"Line Downtime Original Reason","Line Downtime Reason","Line State Duration","Scheduled Shift","Scheduled Shift Start Date Time","Line Downtime Equipment Name"
"Unplanned Downtime","CLCS Stripping Section","12.883333333333333","2","2022-08-19 15:00:00.000","7302"
"Unplanned Downtime","CWM3 Ejector Rake","0.65","2","2022-08-19 15:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","25.966666666666665","2","2022-08-19 15:00:00.000","7302"
"Q19 Double Sheets","Q19 Double Sheets","0.31666666666666665","2","2022-08-19 15:00:00.000","7302"
"CIM4 Sheet Transport","CIM4 Sheet Transport","1.5","2","2022-08-19 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CIM4 Sheet Transport","1.4","2","2022-08-19 15:00:00.000","7302"
"Unplanned Downtime","CIM5 Side Lay Front Lay","1.05","2","2022-08-19 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","SQ01 Waiting on Mtrls Info  Schd Ch","4.866666666666666","2","2022-08-19 15:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","7.8","1","2022-08-22 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","PQ06 Coating Stickers","1.3666666666666667","1","2022-08-22 07:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","23.516666666666666","1","2022-08-22 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CLSM Mechanical Stripper Blanker","14.8","1","2022-08-22 07:00:00.000","7302"
"CIM5 Side Lay Front Lay","CQCP Replace Lower Stripping Pins","14.75","1","2022-08-22 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","48.56666666666667","1","2022-08-22 07:00:00.000","7302"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","37.733333333333334","1","2022-08-22 07:00:00.000","7302"
"Unplanned Downtime","Unplanned Downtime","5.933333333333334","1","2022-08-22 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","0.55","2","2022-08-22 15:00:00.000","7302"
"Unplanned Downtime","CLBS Blanking section","13.583333333333334","2","2022-08-22 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CLBS Blanking section","33.81666666666667","2","2022-08-22 15:00:00.000","7302"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","35.25","2","2022-08-22 15:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","26.0","2","2022-08-22 15:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","50.0","2","2022-08-22 15:00:00.000","7302"
"CIM5 Side Lay Front Lay","CLBS Blanking section","8.383333333333333","2","2022-08-22 15:00:00.000","7302"
"Unplanned Downtime","CIM5 Side Lay Front Lay","1.65","2","2022-08-22 15:00:00.000","7302"
"Q19 Double Sheets","Q19 Double Sheets","1.95","2","2022-08-22 15:00:00.000","7302"
"Unplanned Downtime","CWM3 Ejector Rake","0.016666666666666666","2","2022-08-22 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CWM3 Ejector Rake","2.2333333333333334","2","2022-08-22 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CWM2 Delivery Roller","2.4833333333333334","2","2022-08-22 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CWM1 Waste Brush","5.733333333333333","2","2022-08-22 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CWM1 Waste Brush","3.1166666666666667","3","2022-08-22 23:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","45.46666666666667","3","2022-08-22 23:00:00.000","7302"
"Unplanned Downtime","CLBS Blanking section","5.366666666666666","3","2022-08-22 23:00:00.000","7302"
"Unplanned Downtime","CWM3 Ejector Rake","0.6666666666666666","3","2022-08-22 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CWM3 Ejector Rake","0.8333333333333334","3","2022-08-22 23:00:00.000","7302"
"CIM5 Side Lay Front Lay","PQ06 Coating Stickers","11.466666666666667","3","2022-08-22 23:00:00.000","7302"
"Unplanned Downtime","CIM5 Side Lay Front Lay","0.8166666666666667","3","2022-08-22 23:00:00.000","7302"
"Idle","CIM5 Side Lay Front Lay","0.9","3","2022-08-22 23:00:00.000","7302"
"Unplanned Downtime","PQ06 Coating Stickers","2.6","3","2022-08-22 23:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","21.733333333333334","3","2022-08-22 23:00:00.000","7302"
"Q19 Double Sheets","Q19 Double Sheets","5.283333333333333","3","2022-08-22 23:00:00.000","7302"
"Running","CIM5 Side Lay Front Lay","0.016666666666666666","3","2022-08-22 23:00:00.000","7302"
"Unplanned Downtime","CIM1 Feed Brush","2.433333333333333","3","2022-08-22 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CWM4 Tie Sheet Inserter","0.8833333333333333","3","2022-08-22 23:00:00.000","7302"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","7.533333333333333","3","2022-08-22 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CWO1 Pallet Conveyor","0.13333333333333333","3","2022-08-22 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","PQSO Delivery Waste","3.9166666666666665","3","2022-08-22 23:00:00.000","7302"
"Unplanned Downtime","PQSO Delivery Waste","2.45","3","2022-08-22 23:00:00.000","7302"
"Unplanned Downtime","CQDK Replace Knives","4.833333333333333","3","2022-08-22 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","0.016666666666666666","3","2022-08-22 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CQDK Replace Knives","3.9166666666666665","3","2022-08-22 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","PM2 Planned Crewed PM","12.55","3","2022-08-22 23:00:00.000","7302"
"Unplanned Downtime","Unplanned Downtime","0.6166666666666667","3","2022-08-22 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","PQ06 Coating Stickers","1.0166666666666666","1","2022-08-23 07:00:00.000","7302"
"Idle","PQ06 Coating Stickers","0.03333333333333333","1","2022-08-23 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","K03 BALER BLOWER","4.283333333333333","1","2022-08-23 07:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","16.416666666666668","1","2022-08-23 07:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","12.933333333333334","1","2022-08-23 07:00:00.000","7302"
"Unplanned Downtime","CQCP Replace Lower Stripping Pins","15.5","1","2022-08-23 07:00:00.000","7302"
"Q19 Double Sheets","Q19 Double Sheets","0.2833333333333333","1","2022-08-23 07:00:00.000","7302"
"Unplanned Downtime","K03 BALER BLOWER","0.6333333333333333","1","2022-08-23 07:00:00.000","7302"
"K03 BALER BLOWER","CLSE Electrical Stripper Blanker","32.2","1","2022-08-23 07:00:00.000","7302"
"Unplanned Downtime","Q19 Double Sheets","0.26666666666666666","1","2022-08-23 07:00:00.000","7302"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","3.4166666666666665","1","2022-08-23 07:00:00.000","7302"
"Unplanned Downtime","PQ06 Coating Stickers","0.11666666666666667","1","2022-08-23 07:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","8.866666666666667","2","2022-08-23 15:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","51.666666666666664","2","2022-08-23 15:00:00.000","7302"
"Unplanned Downtime","CIM5 Side Lay Front Lay","1.6666666666666667","2","2022-08-23 15:00:00.000","7302"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","13.316666666666666","2","2022-08-23 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CLBS Blanking section","4.933333333333334","2","2022-08-23 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","0.9833333333333333","2","2022-08-23 15:00:00.000","7302"
"Unplanned Downtime","CWM4 Tie Sheet Inserter","3.4","2","2022-08-23 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","PQ06 Coating Stickers","0.7","2","2022-08-23 15:00:00.000","7302"
"CIM5 Side Lay Front Lay","PQ06 Coating Stickers","76.61666666666666","2","2022-08-23 15:00:00.000","7302"
"Q19 Double Sheets","PQ06 Coating Stickers","1.1","2","2022-08-23 15:00:00.000","7302"
"Unplanned Downtime","PQ06 Coating Stickers","1.5","2","2022-08-23 15:00:00.000","7302"
"Running","PQ06 Coating Stickers","0.36666666666666664","2","2022-08-23 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","40.1","2","2022-08-23 15:00:00.000","7302"
"Unplanned Downtime","Unplanned Downtime","3.4833333333333334","2","2022-08-23 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","3.6333333333333333","3","2022-08-23 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CWM3 Ejector Rake","0.6833333333333333","3","2022-08-23 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","PQSO Delivery Waste","3.85","3","2022-08-23 23:00:00.000","7302"
"Idle","PQSO Delivery Waste","0.7333333333333333","3","2022-08-23 23:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","10.983333333333333","3","2022-08-23 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CQCS Adjust Scores","1.4166666666666667","3","2022-08-23 23:00:00.000","7302"
"CIM4 Sheet Transport","CIM4 Sheet Transport","10.083333333333334","3","2022-08-23 23:00:00.000","7302"
"Unplanned Downtime","CQCS Adjust Scores","7.083333333333333","3","2022-08-23 23:00:00.000","7302"
"Running","CQCS Adjust Scores","1.6166666666666667","3","2022-08-23 23:00:00.000","7302"
"Idle","CQCS Adjust Scores","3.033333333333333","3","2022-08-23 23:00:00.000","7302"
"Unplanned Downtime","PQSO Delivery Waste","0.31666666666666665","3","2022-08-23 23:00:00.000","7302"
"Q19 Double Sheets","Q19 Double Sheets","3.816666666666667","3","2022-08-23 23:00:00.000","7302"
"Unplanned Downtime","CIM5 Side Lay Front Lay","0.36666666666666664","3","2022-08-23 23:00:00.000","7302"
"Unplanned Downtime","CIM4 Sheet Transport","0.9333333333333333","3","2022-08-23 23:00:00.000","7302"
"Idle","CIM5 Side Lay Front Lay","0.6166666666666667","3","2022-08-23 23:00:00.000","7302"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","3.1333333333333333","3","2022-08-23 23:00:00.000","7302"
"Unplanned Downtime","CIM3 Gripper Finger","1.7","3","2022-08-23 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CQD3 Make Ready Sheet","2.15","3","2022-08-23 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CQCT Adjust Scores","6.15","3","2022-08-23 23:00:00.000","7302"
"Unplanned Downtime","CQCN Die Problem or Adjustmemt","2.183333333333333","3","2022-08-23 23:00:00.000","7302"
"Running","CQCN Die Problem or Adjustmemt","0.03333333333333333","3","2022-08-23 23:00:00.000","7302"
"Idle","CQCN Die Problem or Adjustmemt","0.75","3","2022-08-23 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CQCN Die Problem or Adjustmemt","0.3333333333333333","3","2022-08-23 23:00:00.000","7302"
"CIM5 Side Lay Front Lay","CQCN Die Problem or Adjustmemt","14.033333333333333","3","2022-08-23 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","2.5166666666666666","3","2022-08-23 23:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","2.8","3","2022-08-23 23:00:00.000","7302"
"Unplanned Downtime","CLBS Blanking section","0.016666666666666666","3","2022-08-23 23:00:00.000","7302"
"Unplanned Downtime","CQCT Adjust Scores","4.733333333333333","3","2022-08-23 23:00:00.000","7302"
"Unplanned Downtime","CWO1 Pallet Conveyor","0.016666666666666666","3","2022-08-23 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CWO1 Pallet Conveyor","28.966666666666665","3","2022-08-23 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CWO1 Pallet Conveyor","8.083333333333334","1","2022-08-24 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","PQ06 Coating Stickers","0.6333333333333333","1","2022-08-24 07:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","7.566666666666666","1","2022-08-24 07:00:00.000","7302"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","0.25","1","2022-08-24 07:00:00.000","7302"
"Q19 Double Sheets","Q19 Double Sheets","0.2","1","2022-08-24 07:00:00.000","7302"
"CLDM Mechanical Delivery","SQ01 Waiting on Mtrls Info  Schd Ch","0.4666666666666667","2","2022-08-24 15:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","39.55","2","2022-08-24 15:00:00.000","7302"
"Unplanned Downtime","CQDK Replace Knives","1.4833333333333334","2","2022-08-24 15:00:00.000","7302"
"Unplanned Downtime","CQCR Die Plate Problems","0.016666666666666666","2","2022-08-24 15:00:00.000","7302"
"Idle","CIM5 Side Lay Front Lay","0.6166666666666667","2","2022-08-24 15:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","12.583333333333334","2","2022-08-24 15:00:00.000","7302"
"Q19 Double Sheets","Q19 Double Sheets","32.35","2","2022-08-24 15:00:00.000","7302"
"Unplanned Downtime","CWM4 Tie Sheet Inserter","0.18333333333333332","2","2022-08-24 15:00:00.000","7302"
"CLDM Mechanical Delivery","CWM4 Tie Sheet Inserter","2.65","2","2022-08-24 15:00:00.000","7302"
"Unplanned Downtime","CIM4 Sheet Transport","2.1","2","2022-08-24 15:00:00.000","7302"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","14.733333333333333","2","2022-08-24 15:00:00.000","7302"
"Unplanned Downtime","CLDM Mechanical Delivery","22.3","2","2022-08-24 15:00:00.000","7302"
"CIM4 Sheet Transport","CIM4 Sheet Transport","4.033333333333333","2","2022-08-24 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CLDM Mechanical Delivery","5.15","2","2022-08-24 15:00:00.000","7302"
"Unplanned Downtime","CIM5 Side Lay Front Lay","0.2833333333333333","2","2022-08-24 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CQDK Replace Knives","5.866666666666666","2","2022-08-24 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CLCS Stripping Section","0.36666666666666664","3","2022-08-24 23:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","24.833333333333332","3","2022-08-24 23:00:00.000","7302"
"Unplanned Downtime","CIM5 Side Lay Front Lay","0.6166666666666667","3","2022-08-24 23:00:00.000","7302"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","2.15","3","2022-08-24 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CQCT Adjust Scores","26.483333333333334","3","2022-08-24 23:00:00.000","7302"
"Unplanned Downtime","CQCT Adjust Scores","15.4","3","2022-08-24 23:00:00.000","7302"
"Idle","CQCT Adjust Scores","3.8833333333333333","3","2022-08-24 23:00:00.000","7302"
"CIM4 Sheet Transport","CIM4 Sheet Transport","2.533333333333333","3","2022-08-24 23:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","26.15","3","2022-08-24 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CWM4 Tie Sheet Inserter","1.3333333333333333","3","2022-08-24 23:00:00.000","7302"
"Idle","CWM4 Tie Sheet Inserter","1.8166666666666667","3","2022-08-24 23:00:00.000","7302"
"Unplanned Downtime","CWM4 Tie Sheet Inserter","0.016666666666666666","3","2022-08-24 23:00:00.000","7302"
"Idle","CIM5 Side Lay Front Lay","0.016666666666666666","3","2022-08-24 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CWO1 Pallet Conveyor","0.35","3","2022-08-24 23:00:00.000","7302"
"Q19 Double Sheets","Q19 Double Sheets","0.4","3","2022-08-24 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CLB0 Trim Removal Baler","0.18333333333333332","1","2022-08-25 07:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","19.35","1","2022-08-25 07:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","41.4","1","2022-08-25 07:00:00.000","7302"
"Unplanned Downtime","PQ06 Coating Stickers","3.0833333333333335","1","2022-08-25 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","PQ06 Coating Stickers","1.0333333333333334","1","2022-08-25 07:00:00.000","7302"
"Q19 Double Sheets","Q19 Double Sheets","2.533333333333333","1","2022-08-25 07:00:00.000","7302"
"Unplanned Downtime","CWM4 Tie Sheet Inserter","25.5","1","2022-08-25 07:00:00.000","7302"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","10.066666666666666","1","2022-08-25 07:00:00.000","7302"
"CIM5 Side Lay Front Lay","PQ06 Coating Stickers","5.8","1","2022-08-25 07:00:00.000","7302"
"CIM5 Side Lay Front Lay","K03 BALER BLOWER","0.43333333333333335","1","2022-08-25 07:00:00.000","7302"
"Unplanned Downtime","Unplanned Downtime","0.36666666666666664","1","2022-08-25 07:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","32.36666666666667","2","2022-08-25 15:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","57.38333333333333","2","2022-08-25 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CWM4 Tie Sheet Inserter","3.35","2","2022-08-25 15:00:00.000","7302"
"Unplanned Downtime","CWM4 Tie Sheet Inserter","0.016666666666666666","2","2022-08-25 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","K03 BALER BLOWER","3.783333333333333","2","2022-08-25 15:00:00.000","7302"
"Q19 Double Sheets","Q19 Double Sheets","4.733333333333333","2","2022-08-25 15:00:00.000","7302"
"CIM5 Side Lay Front Lay","CLDE Electrical Delivery","16.133333333333333","2","2022-08-25 15:00:00.000","7302"
"Unplanned Downtime","CIM5 Side Lay Front Lay","1.0333333333333334","2","2022-08-25 15:00:00.000","7302"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","0.5833333333333334","2","2022-08-25 15:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","26.966666666666665","3","2022-08-25 23:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","6.233333333333333","3","2022-08-25 23:00:00.000","7302"
"Q19 Double Sheets","Q19 Double Sheets","0.9166666666666666","3","2022-08-25 23:00:00.000","7302"
"Unplanned Downtime","CWO1 Pallet Conveyor","0.48333333333333334","3","2022-08-25 23:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","33.4","1","2022-08-26 07:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","0.95","1","2022-08-26 07:00:00.000","7302"
"Unplanned Downtime","PQ06 Coating Stickers","0.7333333333333333","1","2022-08-26 07:00:00.000","7302"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","22.916666666666668","1","2022-08-26 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","PQ06 Coating Stickers","6.783333333333333","1","2022-08-26 07:00:00.000","7302"
"Unplanned Downtime","CQCP Replace Lower Stripping Pins","13.7","1","2022-08-26 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","K03 BALER BLOWER","10.7","1","2022-08-26 07:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","10.4","2","2022-08-26 15:00:00.000","7302"
"Unplanned Downtime","K03 BALER BLOWER","32.0","2","2022-08-26 15:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","7.633333333333334","2","2022-08-26 15:00:00.000","7302"
"Q19 Double Sheets","Q19 Double Sheets","0.85","2","2022-08-26 15:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","12.783333333333333","3","2022-08-26 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CD02 Cleaning Repair Scores","3.3333333333333335","3","2022-08-26 23:00:00.000","7302"
"Unplanned Downtime","CD02 Cleaning Repair Scores","0.5833333333333334","3","2022-08-26 23:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","4.116666666666666","3","2022-08-26 23:00:00.000","7302"
"Q19 Double Sheets","Q19 Double Sheets","2.566666666666667","3","2022-08-26 23:00:00.000","7302"
"Unplanned Downtime","CWO1 Pallet Conveyor","3.216666666666667","3","2022-08-26 23:00:00.000","7302"
"Unplanned Downtime","CIM5 Side Lay Front Lay","0.38333333333333336","3","2022-08-26 23:00:00.000","7302"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","4.35","3","2022-08-26 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","PM2 Planned Crewed PM","0.6333333333333333","3","2022-08-26 23:00:00.000","7302"
"CLDM Mechanical Delivery","PM2 Planned Crewed PM","41.38333333333333","3","2022-08-26 23:00:00.000","7302"
"Q19 Double Sheets","PQ06 Coating Stickers","5.866666666666666","3","2022-08-26 23:00:00.000","7302"
"CIM5 Side Lay Front Lay","PQ06 Coating Stickers","1.2166666666666666","3","2022-08-26 23:00:00.000","7302"
"Unplanned Downtime","PQ06 Coating Stickers","0.23333333333333334","3","2022-08-26 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","S00 Start Up Shut Down","8.166666666666666","3","2022-08-26 23:00:00.000","7302"
"Idle","S00 Start Up Shut Down","0.016666666666666666","3","2022-08-26 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","S00 Start Up Shut Down","1.2333333333333334","1","2022-08-27 07:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","3.933333333333333","1","2022-08-29 07:00:00.000","7302"
"Q19 Double Sheets","Q19 Double Sheets","0.26666666666666666","1","2022-08-29 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","PQ06 Coating Stickers","6.516666666666667","1","2022-08-29 07:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","6.966666666666667","1","2022-08-29 07:00:00.000","7302"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","20.9","1","2022-08-29 07:00:00.000","7302"
"Unplanned Downtime","PQ06 Coating Stickers","0.4","1","2022-08-29 07:00:00.000","7302"
"Unplanned Downtime","CIM5 Side Lay Front Lay","5.95","2","2022-08-29 15:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","7.5","2","2022-08-29 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CQSS Stripping","13.416666666666666","2","2022-08-29 15:00:00.000","7302"
"K03 BALER BLOWER","SQ01 Waiting on Mtrls Info  Schd Ch","51.5","2","2022-08-29 15:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","95.66666666666667","2","2022-08-29 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","0.3","2","2022-08-29 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","K03 BALER BLOWER","0.016666666666666666","2","2022-08-29 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","U00 Clean Up Housekeeping","14.35","2","2022-08-29 15:00:00.000","7302"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","105.5","2","2022-08-29 15:00:00.000","7302"
"Unplanned Downtime","Unplanned Downtime","50.916666666666664","2","2022-08-29 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","49.833333333333336","2","2022-08-29 15:00:00.000","7302"
"Unplanned Downtime","Unplanned Downtime","14.333333333333334","3","2022-08-29 23:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","30.85","3","2022-08-29 23:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","82.63333333333334","3","2022-08-29 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","38.43333333333333","3","2022-08-29 23:00:00.000","7302"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","28.016666666666666","3","2022-08-29 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CQCN Die Problem or Adjustmemt","4.983333333333333","3","2022-08-29 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CQSS Stripping","6.05","3","2022-08-29 23:00:00.000","7302"
"CIM4 Sheet Transport","CIM4 Sheet Transport","28.533333333333335","3","2022-08-29 23:00:00.000","7302"
"Q19 Double Sheets","Q19 Double Sheets","5.5","3","2022-08-29 23:00:00.000","7302"
"Unplanned Downtime","CQCN Die Problem or Adjustmemt","0.26666666666666666","3","2022-08-29 23:00:00.000","7302"
"Unplanned Downtime","CFM3 Suction Vacuum","3.05","3","2022-08-29 23:00:00.000","7302"
"CIM5 Side Lay Front Lay","CFM3 Suction Vacuum","0.5","3","2022-08-29 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CFM3 Suction Vacuum","17.8","3","2022-08-29 23:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","182.43333333333334","1","2022-08-30 07:00:00.000","7302"
"Unplanned Downtime","CIM5 Side Lay Front Lay","1.4166666666666667","1","2022-08-30 07:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","12.8","1","2022-08-30 07:00:00.000","7302"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","12.883333333333333","1","2022-08-30 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CQSS Stripping","6.916666666666667","1","2022-08-30 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CQCR Die Plate Problems","0.13333333333333333","1","2022-08-30 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","6.2","1","2022-08-30 07:00:00.000","7302"
"CIM4 Sheet Transport","CQCR Die Plate Problems","13.033333333333333","1","2022-08-30 07:00:00.000","7302"
"Q19 Double Sheets","CQCR Die Plate Problems","2.033333333333333","1","2022-08-30 07:00:00.000","7302"
"CIM4 Sheet Transport","CIM4 Sheet Transport","1.65","1","2022-08-30 07:00:00.000","7302"
"Unplanned Downtime","CLCS Stripping Section","12.216666666666667","1","2022-08-30 07:00:00.000","7302"
"Unplanned Downtime","CIM4 Sheet Transport","0.6666666666666666","1","2022-08-30 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CLCS Stripping Section","13.983333333333333","1","2022-08-30 07:00:00.000","7302"
"CLDM Mechanical Delivery","CLCS Stripping Section","15.333333333333334","1","2022-08-30 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","K03 BALER BLOWER","1.7666666666666666","1","2022-08-30 07:00:00.000","7302"
"Q19 Double Sheets","Q19 Double Sheets","2.1","1","2022-08-30 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","U00 Clean Up Housekeeping","12.333333333333334","1","2022-08-30 07:00:00.000","7302"
"K03 BALER BLOWER","S00 Start Up Shut Down","16.966666666666665","1","2022-08-30 07:00:00.000","7302"
"K03 BALER BLOWER","PM2 Planned Crewed PM","39.516666666666666","1","2022-08-30 07:00:00.000","7302"
"K03 BALER BLOWER","PM2 Planned Crewed PM","62.583333333333336","2","2022-08-30 15:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","90.1","2","2022-08-30 15:00:00.000","7302"
