"Line Downtime Original Reason","Line Downtime Reason","Line State Duration","Scheduled Shift","Scheduled Shift Start Date Time","Line Downtime Equipment Name"
"Unplanned Downtime - Safe Stop PB","CFM3 Suction Vacuum","1.85","C1","2022-11-06 18:00:00.000","7305"
"CSL1 Lower Stripping Frame","CSL1 Lower Stripping Frame","82.96666666666667","C1","2022-11-06 18:00:00.000","7305"
"CIM4 Sheet Transport","CIM4 Sheet Transport","22.6","C1","2022-11-06 18:00:00.000","7305"
"Unplanned Downtime","CFM3 Suction Vacuum","3.35","C1","2022-11-06 18:00:00.000","7305"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","35.53333333333333","C1","2022-11-06 18:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","CLB0 Trim Removal Baler","14.55","C1","2022-11-06 18:00:00.000","7305"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","5.683333333333334","1","2022-11-04 07:00:00.000","7302"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","36.21666666666667","1","2022-11-04 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","K03 BALER BLOWER","6.75","1","2022-11-04 07:00:00.000","7302"
"Unplanned Downtime","CQCP Replace Lower Stripping Pins","6.3","1","2022-11-04 07:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","2.683333333333333","1","2022-11-04 07:00:00.000","7302"
"Unplanned Downtime","CD02 Cleaning Repair Scores","7.316666666666666","1","2022-11-04 07:00:00.000","7302"
"Unplanned Downtime","CLSM Mechanical Stripper Blanker","20.75","1","2022-11-04 07:00:00.000","7302"
"Unplanned Downtime","PQ06 Coating Stickers","3.566666666666667","1","2022-11-04 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","PQ06 Coating Stickers","3.3333333333333335","1","2022-11-04 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CWM4 Tie Sheet Inserter","2.05","1","2022-11-04 07:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","35.833333333333336","2","2022-11-04 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","3.4","2","2022-11-04 15:00:00.000","7302"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","49.03333333333333","2","2022-11-04 15:00:00.000","7302"
"Unplanned Downtime","CIM5 Side Lay Front Lay","3.183333333333333","2","2022-11-04 15:00:00.000","7302"
"CLDM Mechanical Delivery","CWM4 Tie Sheet Inserter","9.85","2","2022-11-04 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CI01 Power Register","0.6833333333333333","2","2022-11-04 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CLCS Stripping Section","3.1666666666666665","2","2022-11-04 15:00:00.000","7302"
"Unplanned Downtime","CLCS Stripping Section","12.7","2","2022-11-04 15:00:00.000","7302"
"CIM4 Sheet Transport","CIM4 Sheet Transport","2.0","2","2022-11-04 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CLBS Blanking section","7.466666666666667","2","2022-11-04 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CWM4 Tie Sheet Inserter","13.8","2","2022-11-04 15:00:00.000","7302"
"Q19 Double Sheets","Q19 Double Sheets","1.0833333333333333","2","2022-11-04 15:00:00.000","7302"
"Unplanned Downtime","CWM4 Tie Sheet Inserter","13.616666666666667","2","2022-11-04 15:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","1.3333333333333333","2","2022-11-04 15:00:00.000","7302"
"Unplanned Downtime","CLBS Blanking section","0.4666666666666667","2","2022-11-04 15:00:00.000","7302"
"CIM5 Side Lay Front Lay","CLDE Electrical Delivery","2.5833333333333335","2","2022-11-04 15:00:00.000","7302"
"Unplanned Downtime","CLDE Electrical Delivery","0.03333333333333333","2","2022-11-04 15:00:00.000","7302"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","43.81666666666667","3","2022-11-04 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","9.05","3","2022-11-04 23:00:00.000","7302"
"Unplanned Downtime","Unplanned Downtime","0.15","3","2022-11-04 23:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","2.5833333333333335","3","2022-11-04 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CWO1 Pallet Conveyor","67.66666666666667","3","2022-11-04 23:00:00.000","7302"
"CIM4 Sheet Transport","CIM4 Sheet Transport","1.5","3","2022-11-04 23:00:00.000","7302"
"Unplanned Downtime","CLCS Stripping Section","2.3","3","2022-11-04 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CLCS Stripping Section","1.5333333333333334","3","2022-11-04 23:00:00.000","7302"
"Unplanned Downtime","CWO1 Pallet Conveyor","6.05","3","2022-11-04 23:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","0.23333333333333334","3","2022-11-04 23:00:00.000","7302"
"Unplanned Downtime","CIM5 Side Lay Front Lay","1.2166666666666666","3","2022-11-04 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","0.3","3","2022-11-04 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CI01 Power Register","1.3666666666666667","3","2022-11-04 23:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","7.966666666666667","2","2022-11-05 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","PQ06 Coating Stickers","0.6833333333333333","2","2022-11-05 15:00:00.000","7302"
"CIM5 Side Lay Front Lay","PQ06 Coating Stickers","3.3","2","2022-11-05 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","K03 BALER BLOWER","4.233333333333333","2","2022-11-05 15:00:00.000","7302"
"Unplanned Downtime","CQCP Replace Lower Stripping Pins","8.833333333333334","2","2022-11-05 15:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","6.966666666666667","2","2022-11-05 15:00:00.000","7302"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","69.4","2","2022-11-05 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","1.15","2","2022-11-05 15:00:00.000","7302"
"Q19 Double Sheets","Q19 Double Sheets","12.2","2","2022-11-05 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CIM4 Sheet Transport","6.833333333333333","2","2022-11-05 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CQCT Adjust Scores","38.583333333333336","2","2022-11-05 15:00:00.000","7302"
"Unplanned Downtime","CIM4 Sheet Transport","1.9833333333333334","2","2022-11-05 15:00:00.000","7302"
"Unplanned Downtime","CQCT Adjust Scores","28.183333333333334","2","2022-11-05 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","Q19 Double Sheets","1.1666666666666667","2","2022-11-05 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CQDK Replace Knives","3.1","2","2022-11-05 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CQCR Die Plate Problems","5.033333333333333","2","2022-11-05 15:00:00.000","7302"
"Unplanned Downtime","CQD3 Make Ready Sheet","4.15","2","2022-11-05 15:00:00.000","7302"
"Unplanned Downtime","Q19 Double Sheets","2.466666666666667","2","2022-11-05 15:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","12.066666666666666","3","2022-11-05 23:00:00.000","7302"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","5.05","3","2022-11-05 23:00:00.000","7302"
"Q19 Double Sheets","Q19 Double Sheets","0.4666666666666667","3","2022-11-05 23:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","7.6","3","2022-11-05 23:00:00.000","7302"
"CIM5 Side Lay Front Lay","CLCS Stripping Section","9.133333333333333","3","2022-11-05 23:00:00.000","7302"
"CIM5 Side Lay Front Lay","CLBS Blanking section","16.65","3","2022-11-05 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CIM4 Sheet Transport","0.8666666666666667","3","2022-11-05 23:00:00.000","7302"
"Unplanned Downtime","CIM4 Sheet Transport","3.3333333333333335","3","2022-11-05 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","0.03333333333333333","3","2022-11-05 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","Q19 Double Sheets","4.733333333333333","3","2022-11-05 23:00:00.000","7302"
"Unplanned Downtime","Q19 Double Sheets","1.5166666666666666","3","2022-11-05 23:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","79.73333333333333","1","2022-11-06 06:00:00.000","7302"
"Unplanned Downtime","CQCR Die Plate Problems","0.016666666666666666","1","2022-11-06 06:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CIM4 Sheet Transport","4.316666666666666","1","2022-11-06 06:00:00.000","7302"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","2.2","1","2022-11-06 06:00:00.000","7302"
"Q19 Double Sheets","Q19 Double Sheets","1.0333333333333334","1","2022-11-06 06:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","5.45","1","2022-11-06 06:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","2.55","1","2022-11-06 06:00:00.000","7302"
"Unplanned Downtime","Unplanned Downtime","21.033333333333335","1","2022-11-06 06:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","15.05","2","2022-11-06 14:00:00.000","7302"
"Unplanned Downtime","Unplanned Downtime","0.5333333333333333","2","2022-11-06 14:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","16.333333333333332","2","2022-11-06 14:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","16.45","2","2022-11-06 14:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","30.333333333333332","3","2022-11-06 22:00:00.000","7302"
"Unplanned Downtime","CIM5 Side Lay Front Lay","0.18333333333333332","3","2022-11-06 22:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","1.1166666666666667","3","2022-11-06 22:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CLBS Blanking section","2.066666666666667","3","2022-11-06 22:00:00.000","7302"
"Unplanned Downtime","CIM1 Feed Brush","1.0166666666666666","3","2022-11-06 22:00:00.000","7302"
"Unplanned Downtime","CLBS Blanking section","0.45","3","2022-11-06 22:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CWO1 Pallet Conveyor","0.43333333333333335","3","2022-11-06 22:00:00.000","7302"
"Q19 Double Sheets","Q19 Double Sheets","0.6166666666666667","3","2022-11-06 22:00:00.000","7302"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","4.7","3","2022-11-06 22:00:00.000","7302"
"Unplanned Downtime","CWO1 Pallet Conveyor","0.03333333333333333","3","2022-11-06 22:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","8.35","3","2022-11-06 22:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","65.83333333333333","A2","2022-11-06 06:00:00.000","7307"
"Unplanned Downtime","Unplanned Downtime","0.65","A2","2022-11-06 06:00:00.000","7307"
"Unplanned Downtime","CLBS Blanking section","0.55","A2","2022-11-06 06:00:00.000","7307"
"CSL1 Lower Stripping Frame","CSL1 Lower Stripping Frame","15.466666666666667","A2","2022-11-06 06:00:00.000","7307"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Side Guide Fault","1.3166666666666667","A2","2022-11-06 06:00:00.000","7307"
"Unplanned Downtime - Safe Stop PB","CLBS Blanking section","6.433333333333334","A2","2022-11-06 06:00:00.000","7307"
"Q19 Double Sheets","Q19 Double Sheets","3.65","A2","2022-11-06 06:00:00.000","7307"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","391.6333333333333","C1","2022-11-06 18:00:00.000","7307"
"Unplanned Downtime","Unplanned Downtime","15.35","C1","2022-11-06 18:00:00.000","7307"
"CSL1 Lower Stripping Frame","CSL1 Lower Stripping Frame","13.016666666666667","C1","2022-11-06 18:00:00.000","7307"
"Unplanned Downtime","CLBS Blanking section","0.5166666666666667","C1","2022-11-06 18:00:00.000","7307"
"Unplanned Downtime","CIM3 Gripper Finger","0.8333333333333334","C1","2022-11-06 18:00:00.000","7307"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","17.033333333333335","C1","2022-11-06 18:00:00.000","7307"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","5.5","C1","2022-11-06 18:00:00.000","7307"
"Unplanned Downtime","CIM5 Side Lay Front Lay","21.8","C1","2022-11-06 18:00:00.000","7307"
"Q19 Double Sheets","Q19 Double Sheets","2.0833333333333335","C1","2022-11-06 18:00:00.000","7307"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","0.9666666666666667","C1","2022-11-06 18:00:00.000","7307"
"Unplanned Downtime","CBL1 Lower Blanking Tool","9.183333333333334","1","2022-11-04 07:00:00.000","7301"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","43.8","1","2022-11-04 07:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CBL1 Lower Blanking Tool","7.183333333333334","1","2022-11-04 07:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CWM5 Delivery Swords","3.0166666666666666","1","2022-11-04 07:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","QNM3 Printed Material Not Aerated","2.1","1","2022-11-04 07:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CIM4 Sheet Transport","1.0833333333333333","1","2022-11-04 07:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","QNM3 Printed Material Not Aerated","0.7333333333333333","1","2022-11-04 07:00:00.000","7301"
"Unplanned Downtime","CLDM Mechanical Delivery","9.3","1","2022-11-04 07:00:00.000","7301"
"Unplanned Downtime","CQCR Die Plate Problems","45.28333333333333","1","2022-11-04 07:00:00.000","7301"
"CIM4 Sheet Transport","CIM4 Sheet Transport","4.55","1","2022-11-04 07:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CWM4 Tie Sheet Inserter","0.38333333333333336","1","2022-11-04 07:00:00.000","7301"
"K03 BALER BLOWER","K03 BALER BLOWER","0.2","1","2022-11-04 07:00:00.000","7301"
"Unplanned Downtime","CFM2 Air Blower","0.21666666666666667","1","2022-11-04 07:00:00.000","7301"
"Unplanned Downtime","CWM5 Delivery Swords","0.18333333333333332","1","2022-11-04 07:00:00.000","7301"
"Unplanned Downtime","CWM4 Tie Sheet Inserter","1.05","1","2022-11-04 07:00:00.000","7301"
"Unplanned Downtime","CWM3 Ejector Rake","2.066666666666667","1","2022-11-04 07:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","U00 Clean Up Housekeeping","40.11666666666667","1","2022-11-04 07:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","U00 Clean Up Housekeeping","50.583333333333336","2","2022-11-04 15:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","101.71666666666667","2","2022-11-04 15:00:00.000","7301"
"Unplanned Downtime","Unplanned Downtime","7.266666666666667","2","2022-11-04 15:00:00.000","7301"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","17.75","2","2022-11-04 15:00:00.000","7301"
"CIM4 Sheet Transport","CIM4 Sheet Transport","18.9","2","2022-11-04 15:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","Unplanned Downtime - Programmed Stop","1.2333333333333334","2","2022-11-04 15:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CQCN Die Problem or Adjustmemt","30.65","2","2022-11-04 15:00:00.000","7301"
"Unplanned Downtime","CQCN Die Problem or Adjustmemt","0.1","2","2022-11-04 15:00:00.000","7301"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","13.7","2","2022-11-04 15:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CIM4 Sheet Transport","5.183333333333334","2","2022-11-04 15:00:00.000","7301"
"Q19 Double Sheets","Q19 Double Sheets","0.3333333333333333","2","2022-11-04 15:00:00.000","7301"
"CIM5 Side Lay Front Lay","CWM4 Tie Sheet Inserter","35.43333333333333","2","2022-11-04 15:00:00.000","7301"
"Unplanned Downtime","CIM5 Side Lay Front Lay","0.03333333333333333","2","2022-11-04 15:00:00.000","7301"
"Unplanned Downtime","CIM3 Gripper Finger","2.6333333333333333","2","2022-11-04 15:00:00.000","7301"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","47.75","3","2022-11-04 23:00:00.000","7301"
"Unplanned Downtime","CIM5 Side Lay Front Lay","0.8166666666666667","3","2022-11-04 23:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","Q19 Double Sheets","2.5833333333333335","3","2022-11-04 23:00:00.000","7301"
"Unplanned Downtime","CIM4 Sheet Transport","0.25","3","2022-11-04 23:00:00.000","7301"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","5.55","3","2022-11-04 23:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CIM4 Sheet Transport","2.7666666666666666","3","2022-11-04 23:00:00.000","7301"
"Unplanned Downtime","Q19 Double Sheets","0.5666666666666667","3","2022-11-04 23:00:00.000","7301"
"CIM4 Sheet Transport","CIM4 Sheet Transport","12.183333333333334","3","2022-11-04 23:00:00.000","7301"
"CLDM Mechanical Delivery","CWM4 Tie Sheet Inserter","14.133333333333333","3","2022-11-04 23:00:00.000","7301"
"Unplanned Downtime","CLFM Mechanical","0.2833333333333333","3","2022-11-04 23:00:00.000","7301"
"Unplanned Downtime","CIM3 Gripper Finger","5.55","3","2022-11-04 23:00:00.000","7301"
"CIM5 Side Lay Front Lay","CWM4 Tie Sheet Inserter","13.25","3","2022-11-04 23:00:00.000","7301"
"Unplanned Downtime","Unplanned Downtime","2.65","3","2022-11-04 23:00:00.000","7301"
"Q19 Double Sheets","Q19 Double Sheets","2.4833333333333334","3","2022-11-04 23:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CLFM Mechanical","8.35","3","2022-11-04 23:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","PM2 Planned Crewed PM","23.033333333333335","3","2022-11-04 23:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CLCS Stripping Section","7.233333333333333","1","2022-11-05 07:00:00.000","7301"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","27.05","1","2022-11-05 07:00:00.000","7301"
"CIM5 Side Lay Front Lay","CLPE Electrical Platen","25.633333333333333","1","2022-11-05 07:00:00.000","7301"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","13.25","1","2022-11-05 07:00:00.000","7301"
"CIM5 Side Lay Front Lay","CIM3 Gripper Finger","3.933333333333333","1","2022-11-05 07:00:00.000","7301"
"Unplanned Downtime","CIM5 Side Lay Front Lay","0.2833333333333333","1","2022-11-05 07:00:00.000","7301"
"Unplanned Downtime","CIM3 Gripper Finger","11.366666666666667","1","2022-11-05 07:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CQCN Die Problem or Adjustmemt","3.45","1","2022-11-05 07:00:00.000","7301"
"K03 BALER BLOWER","K03 BALER BLOWER","1.15","1","2022-11-05 07:00:00.000","7301"
"Unplanned Downtime","CLB0 Trim Removal Baler","7.45","1","2022-11-05 07:00:00.000","7301"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","11.783333333333333","2","2022-11-05 15:00:00.000","7301"
"Unplanned Downtime","CIM3 Gripper Finger","2.55","2","2022-11-05 15:00:00.000","7301"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","22.033333333333335","2","2022-11-05 15:00:00.000","7301"
"Unplanned Downtime","CIM5 Side Lay Front Lay","0.1","2","2022-11-05 15:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CLPE Electrical Platen","23.766666666666666","2","2022-11-05 15:00:00.000","7301"
"CIM4 Sheet Transport","CIM4 Sheet Transport","1.5166666666666666","2","2022-11-05 15:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CIM3 Gripper Finger","1.35","2","2022-11-05 15:00:00.000","7301"
"K03 BALER BLOWER","K03 BALER BLOWER","0.45","2","2022-11-05 15:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CLFM Mechanical","0.6666666666666666","2","2022-11-05 15:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CLPE Electrical Platen","50.78333333333333","2","2022-11-05 15:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","S00 Start Up Shut Down","5.866666666666666","2","2022-11-05 15:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","S00 Start Up Shut Down","23.35","3","2022-11-06 22:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CLFM Mechanical","30.366666666666667","3","2022-11-06 22:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","7.8","3","2022-11-06 22:00:00.000","7301"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","46.11666666666667","3","2022-11-06 22:00:00.000","7301"
"Unplanned Downtime","CIM5 Side Lay Front Lay","3.25","3","2022-11-06 22:00:00.000","7301"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","22.75","3","2022-11-06 22:00:00.000","7301"
"Q19 Double Sheets","Q19 Double Sheets","80.81666666666666","3","2022-11-06 22:00:00.000","7301"
"Unplanned Downtime","Q19 Double Sheets","1.05","3","2022-11-06 22:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","Q19 Double Sheets","10.833333333333334","3","2022-11-06 22:00:00.000","7301"
"K03 BALER BLOWER","K03 BALER BLOWER","0.3","3","2022-11-06 22:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","27.266666666666666","3","2022-11-06 22:00:00.000","7301"
"Unplanned Downtime","Unplanned Downtime","0.43333333333333335","3","2022-11-06 22:00:00.000","7301"
"CIM4 Sheet Transport","CIM4 Sheet Transport","0.75","3","2022-11-06 22:00:00.000","7301"
"Unplanned Downtime - Displaced Chain Fault","Unplanned Downtime - Displaced Chain Fault","0.8333333333333334","3","2022-11-06 22:00:00.000","7301"
