"Line Downtime Original Reason","Line Downtime Reason","Line State Duration","Scheduled Shift","Scheduled Shift Start Date Time","Line Downtime Equipment Name"
"Unplanned Downtime","FQ23 Feed Problems","14.183333333333334","R4","2022-10-31 19:00:00.000","7434"
"UPDT - WW Delivery","LOE Electrical","14.183333333333334","G3","2022-11-02 07:00:00.000","7304"
"UPDT - WW Tab Breaker","PQBW Blanket wash normal","14.183333333333334","BL3","2022-11-03 19:00:00.000","7305"
"UPDT - WW Delivery","CQCT Die adjust cutting-slitting","14.233333333333333","R4","2022-10-31 19:00:00.000","7304"
"UPDT - Cutter Dancer Roller at Upper Limit","PQDW Wrap Print Decks","14.316666666666666","G3","2022-11-03 07:00:00.000","7301"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PQPA Plate Scratch-Stain-Desensitiz","14.316666666666666","G3","2022-11-03 07:00:00.000","7303"
"Unplanned Downtime","PM0 Crewed PM","14.35","BL3","2022-11-02 19:00:00.000","7433"
"UPDT - Deck 5 Fault","PQBP Blanket washed board debris","14.4","BL3","2022-11-02 19:00:00.000","7305"
"UPDT - Tower 6 Stop Button","PQPA Plate Scratch-Stain-Desensitiz","14.466666666666667","G3","2022-11-02 07:00:00.000","7302"
"UPDT -  HEIBER STOP COMMAND","UPDT -  HEIBER STOP COMMAND","14.466666666666667","G3","2022-11-02 07:00:00.000","7436B"
"Unplanned Downtime","FQER Replace - Change Film","14.533333333333333","BL3","2022-11-03 19:00:00.000","7433"
"UPDT - Delivery Table Jam - 1","CQCJ Die jam","14.6","BL3","2022-11-03 19:00:00.000","7302"
"UPDT - Control Normal Stop Shutdown","PQBW Blanket wash normal","14.766666666666667","G3","2022-11-03 07:00:00.000","7303"
"UPDT - Delivery Tab Breaker Jam Operator Side - 1","CLCS Die stripping-pins","14.783333333333333","Y4","2022-11-01 07:00:00.000","7303"
"UPDT -  HEIBER STOP COMMAND","UPDT -  HEIBER STOP COMMAND","14.783333333333333","BL3","2022-11-03 19:00:00.000","7436B"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PQBP Blanket washed board debris","14.883333333333333","Y4","2022-10-31 07:00:00.000","7303"
"UPDT - Fallthrough - Printer","LOM Mechanical","14.916666666666666","G3","2022-11-02 07:00:00.000","7303"
"Unplanned Downtime","FQEA Adjust - Change Knives","15.0","Y4","2022-10-31 07:00:00.000","7433"
"UPDT - WW Splicer","PQU0 Manual Splice","15.066666666666666","BL3","2022-11-02 19:00:00.000","7305"
"UPDT - WW Splicer","PQU1 Web Break Splice","15.083333333333334","R4","2022-10-31 19:00:00.000","7305"
"UPDT - WW Tab Breaker","PQBO Blanket Wash Other","15.133333333333333","R4","2022-11-01 19:00:00.000","7305"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PQBS Blanket changed smashed","15.25","G3","2022-11-03 07:00:00.000","7302"
"UPDT - Tower 4 Web Break","PQU1 Web Break Splice","15.283333333333333","G3","2022-11-02 07:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","FQ23 Feed Problems","15.35","Y4","2022-10-31 07:00:00.000","7436A"
"UPDT - Tower 3 Stop Button","PQPA Plate Scratch-Stain-Desensitiz","15.383333333333333","G3","2022-11-03 07:00:00.000","7303"
"Unplanned Downtime","FLC0 Compression Section","15.45","R4","2022-11-01 19:00:00.000","7434"
"Unplanned Downtime","FQ09 Bow - Warp - Curl","15.533333333333333","BL3","2022-11-03 19:00:00.000","7434"
"UPDT -  HEIBER STOP COMMAND","C00 Line Clearance","15.566666666666666","Y4","2022-11-01 07:00:00.000","7435B"
"Unplanned Downtime","FLT0 Trombone Section","15.583333333333334","G3","2022-11-03 07:00:00.000","7433"
"Unplanned Downtime","Q18 Detection- Ejection- Rej Sys","15.633333333333333","R4","2022-10-31 19:00:00.000","7434"
"UPDT - Delivery Table Jam - 1","CQCJ Die jam","15.65","G3","2022-11-03 07:00:00.000","7302"
"UPDT -  LEARY SYSTEM SHUTDOWN","WQ00 Automation breakdown","15.783333333333333","R4","2022-10-31 19:00:00.000","7436A"
"Unplanned Downtime","FLS1 Stack Turner","15.866666666666667","R4","2022-10-31 19:00:00.000","7433"
"UPDT - WW Tab Breaker","PLS0 Delivery table jam","15.95","G3","2022-11-03 07:00:00.000","7305"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PQPC Plate Clean","16.05","R4","2022-10-31 19:00:00.000","7302"
"UPDT -  HEIBER STOP COMMAND","FLW0 Automation - Robotics","16.166666666666668","G3","2022-11-03 07:00:00.000","7436A"
"UPDT - WW Tab Breaker","CQ64 Incomplete-poor Cutting","16.2","G3","2022-11-02 07:00:00.000","7305"
"UPDT -  HEIBER STOP COMMAND","S00 Start-Up Shut-Down","16.283333333333335","G3","2022-11-03 07:00:00.000","7435B"
"Unplanned Downtime","FQER Replace - Change Film","16.3","R4","2022-11-01 19:00:00.000","7434"
"UPDT - WW Tab Breaker","PQPA Plate Scratch-Stain-Desensitiz","16.4","Y4","2022-11-01 07:00:00.000","7305"
"UPDT - Tower 2 Stop Button","PQBW Blanket wash normal","16.433333333333334","Y4","2022-11-01 07:00:00.000","7302"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLT0 Trombone Section","16.45","Y4","2022-10-31 07:00:00.000","7436A"
"UPDT - Control Normal Stop Shutdown","PQPA Plate Scratch-Stain-Desensitiz","16.6","G3","2022-11-03 07:00:00.000","7302"
"UPDT -  HEIBER STOP COMMAND","FLW0 Automation - Robotics","16.65","Y4","2022-10-31 07:00:00.000","7435B"
"UPDT - Control Normal Stop Shutdown","VQK0 Defective material ink","16.95","Y4","2022-10-31 07:00:00.000","7303"
"Unplanned Downtime","LQ01 Adhesion-Loose Film","17.0","BL3","2022-11-03 19:00:00.000","7434"
"UPDT - Deck 7 Fault","PQBP Blanket washed board debris","17.0","BL3","2022-11-02 19:00:00.000","7305"
"UPDT -  HEIBER STOP COMMAND","VQ09 Bow-Warp Curl","17.033333333333335","Y4","2022-10-31 07:00:00.000","7435A"
"UPDT - Aetek Fault - Tower 7","PLV0 UV light bulb","17.05","BL3","2022-11-02 19:00:00.000","7302"
"UPDT - Cutter Fast Stop Shutdown","PQU1 Web Break Splice","17.4","Y4","2022-10-31 07:00:00.000","7301"
"UPDT - Tower 3 Stop Button","PQPA Plate Scratch-Stain-Desensitiz","17.483333333333334","G3","2022-11-02 07:00:00.000","7302"
"Unplanned Downtime","S03 Start up shut down","17.533333333333335","G3","2022-11-03 07:00:00.000","7434"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PLRW Rollers metering chrome","17.55","G3","2022-11-02 07:00:00.000","7301"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PLS0 Delivery table jam","17.65","G3","2022-11-02 07:00:00.000","7303"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PLS0 Delivery table jam","17.666666666666668","R4","2022-10-31 19:00:00.000","7302"
"Unplanned Downtime","FLS0 Folding Section-2nd Section","17.7","R4","2022-10-31 19:00:00.000","7433"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PQPA Plate Scratch-Stain-Desensitiz","17.783333333333335","Y4","2022-10-31 07:00:00.000","7303"
"UPDT - Delivery Belts Fast Stop Shutdown - 1","PLS0 Delivery table jam","17.9","G3","2022-11-03 07:00:00.000","7301"
"Unplanned Downtime","Unplanned Downtime","17.933333333333334","G3","2022-11-02 07:00:00.000","7434"
"UPDT -  HEIBER STOP COMMAND","S00 Start-Up Shut-Down","18.033333333333335","G3","2022-11-02 07:00:00.000","7435B"
"Unplanned Downtime","LOM Mechanical","18.1","G3","2022-11-02 07:00:00.000","7434"
"UPDT - WW Cutter Nip","PQU1 Web Break Splice","18.133333333333333","G3","2022-11-02 07:00:00.000","7305"
"Unplanned Downtime","EQ01 Cello Wrap ups","18.15","G3","2022-11-02 07:00:00.000","7433"
"Unplanned Downtime","FLF3 Feed Section","18.283333333333335","Y4","2022-11-01 07:00:00.000","7408"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PLS0 Delivery table jam","18.483333333333334","G3","2022-11-02 07:00:00.000","7301"
"UPDT - Die Encoder Failed to Run","PQPA Plate Scratch-Stain-Desensitiz","18.766666666666666","R4","2022-11-01 19:00:00.000","7303"
"UPDT - Cutter Fast Stop Shutdown","PQPA Plate Scratch-Stain-Desensitiz","19.033333333333335","G3","2022-11-03 07:00:00.000","7303"
"Unplanned Downtime","FQ23 Feed Problems","19.066666666666666","G3","2022-11-03 07:00:00.000","7408"
"UPDT - WW Delivery","CQ64 Incomplete-poor Cutting","19.116666666666667","BL3","2022-11-03 19:00:00.000","7305"
"UPDT - WW Delivery","PLS0 Delivery table jam","19.116666666666667","Y4","2022-10-31 07:00:00.000","7304"
"Unplanned Downtime","FQG3 Glue - GLine- Skewed- Amount","19.266666666666666","BL3","2022-11-02 19:00:00.000","7434"
"Unplanned Downtime","FQER Replace - Change Film","19.4","R4","2022-10-31 19:00:00.000","7434"
"UPDT - Deck 3 Fault","PQBW Blanket wash normal","19.45","BL3","2022-11-03 19:00:00.000","7304"
"UPDT -  HEIBER STOP COMMAND","EQ01 Cello Wrap ups","19.533333333333335","Y4","2022-10-31 07:00:00.000","7436A"
"Unplanned Downtime","FQ09 Bow - Warp - Curl","19.55","G3","2022-11-02 07:00:00.000","7433"
"Unplanned Downtime","Unplanned Downtime","19.633333333333333","R4","2022-10-31 19:00:00.000","7434"
"UPDT - Control Desk Fast Stop Shutdown - 1","PQPS Plate Change Sensitive","19.683333333333334","Y4","2022-11-01 07:00:00.000","7302"
"UPDT - WW Tab Breaker","CQ59 Pin Holes","19.833333333333332","BL3","2022-11-03 19:00:00.000","7304"
"UPDT -  HEIBER STOP COMMAND","FLT0 Trombone Section","19.916666666666668","Y4","2022-10-31 07:00:00.000","7436A"
"UPDT -  HEIBER STOP COMMAND","S00 Start-Up Shut-Down","19.983333333333334","G3","2022-11-02 07:00:00.000","7436B"
"UPDT - WW Splicer","PLUS Splicer-unwind","20.083333333333332","G3","2022-11-02 07:00:00.000","7304"
"UPDT - Infeed Splicer Rotation Shutdown","PQU0 Manual Splice","20.116666666666667","G3","2022-11-03 07:00:00.000","7302"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PQPA Plate Scratch-Stain-Desensitiz","20.266666666666666","G3","2022-11-03 07:00:00.000","7301"
"UPDT - Infeed Fast Stop Shutdown","VQQ0 Defective material board","20.816666666666666","Y4","2022-10-31 07:00:00.000","7301"
"UPDT - WW Cutter Nip","PQU1 Web Break Splice","20.933333333333334","R4","2022-10-31 19:00:00.000","7305"
"UPDT - Infeed Dancer Lower Limit Shutdown","PQU1 Web Break Splice","21.1","BL3","2022-11-03 19:00:00.000","7301"
"Unplanned Downtime","FLA0 Auto Packer","21.316666666666666","Y4","2022-10-31 07:00:00.000","7434"
"UPDT - Infeed Fast Stop Shutdown","PQPA Plate Scratch-Stain-Desensitiz","21.35","G3","2022-11-03 07:00:00.000","7302"
"UPDT - Control Normal Stop Shutdown","PQPA Plate Scratch-Stain-Desensitiz","21.5","R4","2022-11-01 19:00:00.000","7303"
"UPDT -  HEIBER STOP COMMAND","FLA0 Auto Packer","21.666666666666668","R4","2022-11-01 19:00:00.000","7436B"
"UPDT - Console Normal Stop","PQPS Plate Change Sensitive","22.35","Y4","2022-11-01 07:00:00.000","7303"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","CLCS Die stripping-pins","22.4","R4","2022-10-31 19:00:00.000","7303"
"UPDT - WW Delivery","CQ64 Incomplete-poor Cutting","22.483333333333334","BL3","2022-11-02 19:00:00.000","7304"
"Unplanned Downtime","FLC0 Compression Section","22.516666666666666","BL3","2022-11-02 19:00:00.000","7433"
"Unplanned Downtime","QQ00 Quality disposition","22.55","R4","2022-10-31 19:00:00.000","7433"
"Unplanned Downtime","FMBC Belt Change","22.716666666666665","BL3","2022-11-03 19:00:00.000","7433"
"UPDT - WW Cutter Nip","CQ64 Incomplete-poor Cutting","22.916666666666668","G3","2022-11-03 07:00:00.000","7304"
"Unplanned Downtime","CQ04 Bent-Torn Flap-Cartn","22.933333333333334","R4","2022-11-01 19:00:00.000","7433"
"Unplanned Downtime","Unplanned Downtime","23.516666666666666","G3","2022-11-02 07:00:00.000","7408"
"UPDT - WW Delivery","LOE Electrical","23.533333333333335","BL3","2022-11-02 19:00:00.000","7305"
"UPDT - WW Splicer","PQU1 Web Break Splice","23.566666666666666","G3","2022-11-02 07:00:00.000","7305"
"UPDT - WW Tab Breaker","PQPO Plate Change Other","23.6","Y4","2022-10-31 07:00:00.000","7304"
"Unplanned Downtime","FQ09 Bow - Warp - Curl","23.7","G3","2022-11-02 07:00:00.000","7434"
"UPDT - Tower 3 Web Break","PQU1 Web Break Splice","23.716666666666665","BL3","2022-11-03 19:00:00.000","7303"
"UPDT - Aetek Fault - Tower 7","PLV1 Lamp- Shutter or Shield","24.0","G3","2022-11-03 07:00:00.000","7302"
"UPDT - Console Normal Stop","PQPA Plate Scratch-Stain-Desensitiz","24.166666666666668","G3","2022-11-02 07:00:00.000","7302"
"UPDT - Control Normal Stop Shutdown","PQBP Blanket washed board debris","24.2","BL3","2022-11-03 19:00:00.000","7303"
"UPDT - Deck 4 Fault","PRAP Repeat parallel squeeze","24.516666666666666","Y4","2022-10-31 07:00:00.000","7305"
"UPDT - Tower 5 Web Break","PQU1 Web Break Splice","24.633333333333333","Y4","2022-11-01 07:00:00.000","7302"
"UPDT - Infeed Dancer Lower Limit Shutdown","PQU1 Web Break Splice","24.816666666666666","BL3","2022-11-03 19:00:00.000","7303"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PQPS Plate Change Sensitive","25.45","G3","2022-11-02 07:00:00.000","7301"
"UPDT - Fallthrough - Printer","PQPR Plate Change Register","25.483333333333334","Y4","2022-10-31 07:00:00.000","7302"
"UPDT -  HEIBER STOP COMMAND","FQEA Adjust - Change Knives","26.216666666666665","BL3","2022-11-02 19:00:00.000","7436A"
"UPDT - Console Fast Stop","PQBW Blanket wash normal","26.25","R4","2022-11-01 19:00:00.000","7301"
"UPDT - Infeed Dancer Lower Limit Shutdown","PQU1 Web Break Splice","26.266666666666666","R4","2022-10-31 19:00:00.000","7303"
"UPDT - Infeed Dancer Lower Limit Shutdown","PQU1 Web Break Splice","26.65","G3","2022-11-02 07:00:00.000","7301"
"UPDT - Tower 3 Csste In Pos'n","PQBS Blanket changed smashed","26.7","G3","2022-11-03 07:00:00.000","7302"
"UPDT - Cutter Fast Stop Shutdown","PLS0 Delivery table jam","26.75","BL3","2022-11-02 19:00:00.000","7303"
"UPDT - WW Tab Breaker","CQ64 Incomplete-poor Cutting","26.783333333333335","BL3","2022-11-02 19:00:00.000","7304"
"UPDT - Fallthrough - Undefined","PQPB Plate Cracked","26.783333333333335","BL3","2022-11-02 19:00:00.000","7303"
"Unplanned Downtime","S00 Start-Up Shut-Down","26.916666666666668","G3","2022-11-02 07:00:00.000","7434"
"UPDT - Deck 8 Fault","PQPS Plate Change Sensitive","26.933333333333334","Y4","2022-11-01 07:00:00.000","7304"
"Unplanned Downtime","FLA0 Auto Packer","26.95","G3","2022-11-03 07:00:00.000","7434"
"UPDT - Infeed Dancer Lower Limit Shutdown","PQU1 Web Break Splice","26.966666666666665","Y4","2022-10-31 07:00:00.000","7303"
"Unplanned Downtime","LOE Electrical","27.05","BL3","2022-11-03 19:00:00.000","7433"
"UPDT -  HEIBER STOP COMMAND","UPDT -  HEIBER STOP COMMAND","27.1","Y4","2022-10-31 07:00:00.000","7435A"
"Unplanned Downtime","FQEA Adjust - Change Knives","27.383333333333333","R4","2022-11-01 19:00:00.000","7433"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PQBW Blanket wash normal","27.666666666666668","G3","2022-11-03 07:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","EQ01 Cello Wrap ups","27.983333333333334","Y4","2022-10-31 07:00:00.000","7435B"
"UPDT - WW Splicer","PQU1 Web Break Splice","28.616666666666667","R4","2022-11-01 19:00:00.000","7305"
"UPDT - WW Delivery","PQPB Plate Cracked","28.983333333333334","Y4","2022-10-31 07:00:00.000","7305"
"UPDT - Aetek Fault - Tower 7","PLV0 UV light bulb","29.15","BL3","2022-11-03 19:00:00.000","7302"
"UPDT - Console Fast Stop","PQPA Plate Scratch-Stain-Desensitiz","29.266666666666666","R4","2022-11-01 19:00:00.000","7303"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PQPB Plate Cracked","29.966666666666665","G3","2022-11-02 07:00:00.000","7301"
"Unplanned Downtime","FLW0 Automation - Robotics","30.016666666666666","Y4","2022-10-31 07:00:00.000","7434"
"UPDT - WW Cutter Nip","CQ64 Incomplete-poor Cutting","30.116666666666667","BL3","2022-11-02 19:00:00.000","7304"
"UPDT - WW Delivery","PLZ0 Palletizer air table","30.416666666666668","BL3","2022-11-03 19:00:00.000","7305"
"Unplanned Downtime","FLS1 Stack Turner","30.533333333333335","Y4","2022-11-01 07:00:00.000","7408"
"UPDT - Deck 5 Fault","PQU1 Web Break Splice","30.833333333333332","BL3","2022-11-03 19:00:00.000","7304"
"Unplanned Downtime","FQ23 Feed Problems","30.95","R4","2022-11-01 19:00:00.000","7434"
"UPDT - Deck 3 Fault","PLUU Rollstand infeed brakes","30.95","G3","2022-11-03 07:00:00.000","7304"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","CQCC Die file combs","31.066666666666666","BL3","2022-11-03 19:00:00.000","7302"
"Unplanned Downtime","Q18 Detection- Ejection- Rej Sys","31.083333333333332","BL3","2022-11-03 19:00:00.000","7434"
"Unplanned Downtime","C00 Line Clearance","31.45","BL3","2022-11-03 19:00:00.000","7436B"
"Unplanned Downtime","U00 Clean Up - Housekeeping","31.883333333333333","Y4","2022-10-31 07:00:00.000","7434"
"Unplanned Downtime","FLW0 Automation - Robotics","32.03333333333333","R4","2022-10-31 19:00:00.000","7434"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","CLCS Die stripping-pins","32.4","R4","2022-11-01 19:00:00.000","7303"
"UPDT -  HEIBER STOP COMMAND","WQ00 Automation breakdown","32.43333333333333","R4","2022-11-01 19:00:00.000","7436B"
"Unplanned Downtime","Q18 Detection- Ejection- Rej Sys","32.483333333333334","G3","2022-11-03 07:00:00.000","7434"
"Unplanned Downtime","FLW0 Automation - Robotics","32.53333333333333","BL3","2022-11-03 19:00:00.000","7433"
"Unplanned Downtime","FLT0 Trombone Section","32.63333333333333","BL3","2022-11-02 19:00:00.000","7433"
"UPDT -  HEIBER STOP COMMAND","WQ00 Automation breakdown","32.71666666666667","R4","2022-11-01 19:00:00.000","7436A"
"UPDT - Tower 7 Stop Button","PQBO Blanket Wash Other","32.766666666666666","BL3","2022-11-02 19:00:00.000","7302"
"UPDT - WW Tab Breaker","CQ64 Incomplete-poor Cutting","32.86666666666667","Y4","2022-11-01 07:00:00.000","7304"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","LOM Mechanical","33.31666666666667","G3","2022-11-02 07:00:00.000","7303"
"UPDT - WW Delivery","PLZ0 Palletizer air table","33.35","BL3","2022-11-02 19:00:00.000","7305"
"UPDT - WW Cutter Nip","PQBW Blanket wash normal","33.483333333333334","BL3","2022-11-03 19:00:00.000","7304"
"Unplanned Downtime","S00 Start-Up Shut-Down","33.6","R4","2022-10-31 19:00:00.000","7434"
"UPDT -  HEIBER STOP COMMAND","UPDT -  HEIBER STOP COMMAND","34.3","Y4","2022-10-31 07:00:00.000","7435B"
"UPDT - WW Delivery","PLS0 Delivery table jam","34.483333333333334","G3","2022-11-02 07:00:00.000","7304"
"UPDT - WW Tab Breaker","CQ64 Incomplete-poor Cutting","34.56666666666667","G3","2022-11-03 07:00:00.000","7304"
"Unplanned Downtime","WQ00 Automation breakdown","35.416666666666664","Y4","2022-11-01 07:00:00.000","7433"
"UPDT -  HEIBER STOP COMMAND","C00 Line Clearance","35.6","G3","2022-11-03 07:00:00.000","7436A"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","S00 Start-Up Shut-Down","35.833333333333336","Y4","2022-10-31 07:00:00.000","7302"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PQBP Blanket washed board debris","36.233333333333334","BL3","2022-11-03 19:00:00.000","7303"
"Unplanned Downtime","Unplanned Downtime","36.3","G3","2022-11-03 07:00:00.000","7408"
"Unplanned Downtime","VQ09 Bow-Warp Curl","36.483333333333334","R4","2022-10-31 19:00:00.000","7433"
"UPDT -  HEIBER STOP COMMAND","C00 Line Clearance","36.5","R4","2022-10-31 19:00:00.000","7436A"
"UPDT -  HEIBER STOP COMMAND","C00 Line Clearance","36.766666666666666","BL3","2022-11-03 19:00:00.000","7436B"
"UPDT - WW Tab Breaker","PLL0 Microcolor","37.05","BL3","2022-11-02 19:00:00.000","7304"
"UPDT -  HEIBER STOP COMMAND","LQ01 Adhesion-Loose Film","37.266666666666666","Y4","2022-10-31 07:00:00.000","7436A"
"UPDT - WW Tab Breaker","CQCJ Die jam","37.45","G3","2022-11-02 07:00:00.000","7304"
"Unplanned Downtime","FLA0 Auto Packer","37.666666666666664","G3","2022-11-02 07:00:00.000","7434"
"UPDT - Console Fast Stop","CLCS Die stripping-pins","37.75","R4","2022-11-01 19:00:00.000","7303"
"UPDT - Infeed Festoon Door Open Shutdown","PQU1 Web Break Splice","38.36666666666667","Y4","2022-10-31 07:00:00.000","7301"
"UPDT - Control Desk Fast Stop Shutdown - 1","PQBO Blanket Wash Other","38.43333333333333","BL3","2022-11-02 19:00:00.000","7302"
"Unplanned Downtime","FLF0 First Section-Prefold","38.6","BL3","2022-11-03 19:00:00.000","7433"
"UPDT - Deck 3 Fault","PQU1 Web Break Splice","38.88333333333333","R4","2022-11-01 19:00:00.000","7304"
"UPDT - Tower 4 Guard Open Fault","PQBW Blanket wash normal","39.18333333333333","G3","2022-11-02 07:00:00.000","7302"
"UPDT -  HEIBER STOP COMMAND","FQ09 Bow - Warp - Curl","39.8","Y4","2022-10-31 07:00:00.000","7436A"
"UPDT - Cutter Dancer Roller at Upper Limit","PQU1 Web Break Splice","39.8","R4","2022-10-31 19:00:00.000","7303"
"UPDT - Deck 7 Fault","PQU1 Web Break Splice","39.86666666666667","R4","2022-10-31 19:00:00.000","7304"
"UPDT - Control Normal Stop Shutdown","LOE Electrical","40.05","BL3","2022-11-02 19:00:00.000","7301"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","FLW0 Automation - Robotics","40.65","G3","2022-11-02 07:00:00.000","7435A"
"UPDT -  HEIBER STOP COMMAND","C00 Line Clearance","40.916666666666664","BL3","2022-11-02 19:00:00.000","7436B"
"Unplanned Downtime","FLC0 Compression Section","42.0","BL3","2022-11-03 19:00:00.000","7433"
"Unplanned Downtime","FQEA Adjust - Change Knives","42.083333333333336","G3","2022-11-02 07:00:00.000","7433"
"UPDT -  HEIBER STOP COMMAND","FQEA Adjust - Change Knives","42.31666666666667","Y4","2022-10-31 07:00:00.000","7435A"
"UPDT - Infeed Festoon Upper Limit Shutdown","PQU0 Manual Splice","42.38333333333333","Y4","2022-10-31 07:00:00.000","7301"
"UPDT - Infeed Festoon Upper Limit Shutdown","PQU1 Web Break Splice","42.583333333333336","Y4","2022-10-31 07:00:00.000","7301"
"Unplanned Downtime","FQ23 Feed Problems","43.766666666666666","G3","2022-11-02 07:00:00.000","7408"
"Unplanned Downtime","FLA0 Auto Packer","43.81666666666667","R4","2022-11-01 19:00:00.000","7434"
"UPDT - Deck 3 Fault","PQU1 Web Break Splice","43.86666666666667","BL3","2022-11-03 19:00:00.000","7304"
"UPDT - Console Fast Stop","PQPA Plate Scratch-Stain-Desensitiz","44.083333333333336","R4","2022-10-31 19:00:00.000","7303"
"Unplanned Downtime","S03 Start up shut down","44.3","G3","2022-11-02 07:00:00.000","7434"
"Unplanned Downtime","Q18 Detection- Ejection- Rej Sys","44.53333333333333","Y4","2022-11-01 07:00:00.000","7434"
"Unplanned Downtime","S00 Start-Up Shut-Down","44.583333333333336","BL3","2022-11-03 19:00:00.000","7434"
"UPDT - WW Splicer","LOM Mechanical","44.61666666666667","G3","2022-11-02 07:00:00.000","7305"
"Unplanned Downtime","FQ23 Feed Problems","45.9","G3","2022-11-03 07:00:00.000","7433"
"UPDT - Console Normal Stop","PQPS Plate Change Sensitive","46.53333333333333","BL3","2022-11-02 19:00:00.000","7303"
"Unplanned Downtime","S00 Start-Up Shut-Down","46.95","R4","2022-11-01 19:00:00.000","7434"
"UPDT -  HEIBER STOP COMMAND","FLW0 Automation - Robotics","47.233333333333334","G3","2022-11-02 07:00:00.000","7435A"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","FLW0 Automation - Robotics","47.6","G3","2022-11-03 07:00:00.000","7435A"
"Unplanned Downtime","FLS0 Folding Section-2nd Section","47.86666666666667","G3","2022-11-02 07:00:00.000","7408"
"Unplanned Downtime","Q18 Detection- Ejection- Rej Sys","48.45","G3","2022-11-02 07:00:00.000","7433"
"UPDT - Deck 3 Fault","PQBW Blanket wash normal","48.56666666666667","R4","2022-10-31 19:00:00.000","7304"
"UPDT - Infeed Dancer Lower Limit Shutdown","PQU1 Web Break Splice","48.78333333333333","Y4","2022-11-01 07:00:00.000","7303"
"UPDT - WW Cutter Nip","CQ64 Incomplete-poor Cutting","49.11666666666667","BL3","2022-11-02 19:00:00.000","7305"
"UPDT - WW Delivery","L00 Drive Motor","50.61666666666667","R4","2022-10-31 19:00:00.000","7305"
"Unplanned Downtime","FLT0 Trombone Section","50.9","G3","2022-11-02 07:00:00.000","7433"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PLS0 Delivery table jam","51.11666666666667","R4","2022-10-31 19:00:00.000","7302"
"UPDT - Deck 5 Fault","PQU1 Web Break Splice","52.016666666666666","R4","2022-10-31 19:00:00.000","7304"
"Unplanned Downtime","U00 Clean Up - Housekeeping","52.9","G3","2022-11-03 07:00:00.000","7408"
"UPDT -  HEIBER STOP COMMAND","FLW0 Automation - Robotics","53.68333333333333","Y4","2022-10-31 07:00:00.000","7436A"
"Unplanned Downtime","LOM Mechanical","53.96666666666667","Y4","2022-10-31 07:00:00.000","7434"
"Unplanned Downtime","Unplanned Downtime","54.96666666666667","BL3","2022-11-03 19:00:00.000","7433"
"Unplanned Downtime","U00 Clean Up - Housekeeping","56.516666666666666","BL3","2022-11-02 19:00:00.000","7434"
"UPDT -  HEIBER STOP COMMAND","FLW0 Automation - Robotics","56.7","G3","2022-11-02 07:00:00.000","7435B"
"Unplanned Downtime","Planned Downtime","57.416666666666664","Y4","2022-10-31 07:00:00.000","7433"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PLZ0 Palletizer air table","58.31666666666667","BL3","2022-11-02 19:00:00.000","7301"
"Unplanned Downtime","B01 Labor shortage","58.36666666666667","R4","2022-11-01 19:00:00.000","7434"
"UPDT - WW Delivery","U00 Clean Up - Housekeeping","59.96666666666667","BL3","2022-11-02 19:00:00.000","7304"
"Unplanned Downtime","FLW0 Automation - Robotics","62.516666666666666","R4","2022-11-01 19:00:00.000","7433"
"Unplanned Downtime","WQ00 Automation breakdown","62.6","R4","2022-11-01 19:00:00.000","7433"
"UPDT -  HEIBER STOP COMMAND","WQ00 Automation breakdown","62.6","R4","2022-10-31 19:00:00.000","7436B"
"Unplanned Downtime","C00 Line Clearance","63.833333333333336","Y4","2022-11-01 07:00:00.000","7408"
"Unplanned Downtime","S03 Start up shut down","66.93333333333334","Y4","2022-10-31 07:00:00.000","7433"
"UPDT -  HEIBER STOP COMMAND","U00 Clean Up - Housekeeping","67.1","BL3","2022-11-02 19:00:00.000","7436B"
"Unplanned Downtime","B00 Employee Break","67.88333333333334","BL3","2022-11-03 19:00:00.000","7434"
