"Line Downtime Original Reason","Line Downtime Reason","Line State Duration","Scheduled Shift","Scheduled Shift Start Date Time","Line Downtime Equipment Name"
"Unplanned Downtime","FLT0 Trombone Section","12.833333333333334","G4","2022-10-29 19:00:00.000","7433"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PLD7 Printing Decks-Units -Non roll","12.85","BL4","2022-10-28 07:00:00.000","7302"
"UPDT - WW Delivery","PLS0 Delivery table jam","12.85","BL3","2022-10-30 07:00:00.000","7304"
"UPDT - Cutter Dancer Roller at Lower Limit","LOE Electrical","12.883333333333333","BL4","2022-10-28 07:00:00.000","7302"
"UPDT - WW Splicer","PQU1 Web Break Splice","12.916666666666666","G4","2022-10-29 19:00:00.000","7305"
"UPDT - WW Delivery","CQCL Die jam splice","12.966666666666667","BL4","2022-10-29 07:00:00.000","7304"
"UPDT - Printer Fast Stop Shutdown","PQBS Blanket changed smashed","12.983333333333333","BL3","2022-10-30 07:00:00.000","7301"
"Unplanned Downtime","FLT0 Trombone Section","13.0","BL3","2022-10-30 07:00:00.000","7433"
"Unplanned Downtime","Q18 Detection- Ejection- Rej Sys","13.016666666666667","Y3","2022-10-27 19:00:00.000","7408"
"UPDT -  HEIBER STOP COMMAND","FLA0 Auto Packer","13.083333333333334","R3","2022-10-27 07:00:00.000","7435A"
"UPDT - Tower 3 Guard Open Fault","PQPS Plate Change Sensitive","13.1","Y3","2022-10-27 19:00:00.000","7302"
"UPDT - WW Tab Breaker","LOM Mechanical","13.133333333333333","G4","2022-10-28 19:00:00.000","7305"
"Unplanned Downtime","LOM Mechanical","13.166666666666666","R3","2022-10-27 07:00:00.000","7434"
"UPDT - WW Tab Breaker","UPDT - WW Tab Breaker","13.35","BL4","2022-10-29 07:00:00.000","7304"
"UPDT - Delivery Table Jam - 1","CQ64 Incomplete-poor Cutting","13.366666666666667","BL3","2022-10-30 07:00:00.000","7302"
"UPDT - Infeed Festoon Upper Limit Shutdown","PQU1 Web Break Splice","13.4","Y3","2022-10-27 19:00:00.000","7302"
"UPDT - WW Delivery","PQPA Plate Scratch-Stain-Desensitiz","13.533333333333333","Y3","2022-10-27 19:00:00.000","7305"
"Unplanned Downtime","FQ09 Bow - Warp - Curl","13.55","BL4","2022-10-29 07:00:00.000","7434"
"Unplanned Downtime","FLT0 Trombone Section","13.566666666666666","BL4","2022-10-29 07:00:00.000","7433"
"UPDT - Cutter Fast Stop Shutdown","CQ64 Incomplete-poor Cutting","13.583333333333334","BL3","2022-10-30 07:00:00.000","7302"
"UPDT - Delivery Belts Fast Stop Shutdown - 1","PQPB Plate Cracked","13.716666666666667","G4","2022-10-28 19:00:00.000","7302"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","LOE Electrical","13.766666666666667","BL4","2022-10-28 07:00:00.000","7302"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PQBW Blanket wash normal","13.883333333333333","Y3","2022-10-27 19:00:00.000","7301"
"UPDT - WW Delivery","PQPB Plate Cracked","13.9","G3","2022-10-30 19:00:00.000","7305"
"UPDT - WW Tab Breaker","PLS0 Delivery table jam","13.95","BL4","2022-10-29 07:00:00.000","7304"
"UPDT -  LEARY SYSTEM SHUTDOWN","UPDT -  LEARY SYSTEM SHUTDOWN","14.016666666666667","G3","2022-10-30 19:00:00.000","7436A"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","S00 Start-Up Shut-Down","14.033333333333333","BL3","2022-10-30 07:00:00.000","7302"
"UPDT -  HEIBER STOP COMMAND","U00 Clean Up - Housekeeping","14.05","Y3","2022-10-27 19:00:00.000","7435B"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PQPS Plate Change Sensitive","14.066666666666666","Y3","2022-10-27 19:00:00.000","7302"
"UPDT - WW Delivery","LOE Electrical","14.083333333333334","G4","2022-10-29 19:00:00.000","7305"
"UPDT - Control Normal Stop Shutdown","PQBP Blanket washed board debris","14.083333333333334","BL3","2022-10-30 07:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","S00 Start-Up Shut-Down","14.116666666666667","G4","2022-10-28 19:00:00.000","7435A"
"UPDT - Tower 3 Stop Button","PQPA Plate Scratch-Stain-Desensitiz","14.266666666666667","BL3","2022-10-30 07:00:00.000","7303"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLS0 Folding Section-2nd Section","14.333333333333334","BL3","2022-10-30 07:00:00.000","7436B"
"UPDT - WW Delivery","PLS0 Delivery table jam","14.383333333333333","R3","2022-10-27 07:00:00.000","7304"
"UPDT -  HEIBER STOP COMMAND","FLF3 Feed Section","14.45","BL4","2022-10-29 07:00:00.000","7436B"
"UPDT - WW Delivery","PLX0 Flexo mech anilox-pattern roll","14.45","BL3","2022-10-30 07:00:00.000","7304"
"UPDT - Tower 3 Stop Button","PQBW Blanket wash normal","14.5","G4","2022-10-29 19:00:00.000","7303"
"Unplanned Downtime","U00 Clean Up - Housekeeping","14.55","BL3","2022-10-30 07:00:00.000","7434"
"UPDT -  HEIBER STOP COMMAND","FLA0 Auto Packer","14.733333333333333","Y3","2022-10-27 19:00:00.000","7436A"
"UPDT - Die Encoder Failed to Run","PLX0 Flexo mech anilox-pattern roll","14.733333333333333","BL3","2022-10-30 07:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","PQ16 Wrinkles- Press","14.833333333333334","G4","2022-10-29 19:00:00.000","7436B"
"UPDT -  HEIBER STOP COMMAND","FLF3 Feed Section","14.866666666666667","Y3","2022-10-27 19:00:00.000","7436A"
"UPDT - Infeed Dancer Lower Limit Shutdown","PQU1 Web Break Splice","14.9","Y3","2022-10-27 19:00:00.000","7303"
"UPDT - WW Delivery","PLS0 Delivery table jam","14.916666666666666","BL4","2022-10-28 07:00:00.000","7305"
"Unplanned Downtime","FQG3 Glue - GLine- Skewed- Amount","14.983333333333333","BL4","2022-10-29 07:00:00.000","7434"
"UPDT -  HEIBER STOP COMMAND","FLW0 Automation - Robotics","15.083333333333334","G4","2022-10-28 19:00:00.000","7436A"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PQPS Plate Change Sensitive","15.083333333333334","R3","2022-10-27 07:00:00.000","7302"
"UPDT -  HEIBER STOP COMMAND","FLA0 Auto Packer","15.166666666666666","G4","2022-10-28 19:00:00.000","7436A"
"UPDT - WW Tab Breaker","PLS0 Delivery table jam","15.216666666666667","R3","2022-10-27 07:00:00.000","7304"
"Unplanned Downtime","FLT0 Trombone Section","15.35","G3","2022-10-30 19:00:00.000","7433"
"UPDT - Deck 5 Fault","PQBP Blanket washed board debris","15.35","BL4","2022-10-28 07:00:00.000","7305"
"UPDT -  HEIBER STOP COMMAND","UPDT -  HEIBER STOP COMMAND","15.433333333333334","G3","2022-10-30 19:00:00.000","7436B"
"UPDT - Aetek Fault - Tower 6","PLV1 Lamp- Shutter or Shield","15.6","BL3","2022-10-30 07:00:00.000","7301"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLW0 Automation - Robotics","15.683333333333334","G4","2022-10-28 19:00:00.000","7435A"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PLS0 Delivery table jam","15.8","G4","2022-10-28 19:00:00.000","7303"
"Unplanned Downtime","S00 Start-Up Shut-Down","15.866666666666667","Y3","2022-10-27 19:00:00.000","7433"
"UPDT - Fallthrough - Undefined","PQBW Blanket wash normal","15.883333333333333","G4","2022-10-29 19:00:00.000","7302"
"UPDT - Deck 6 Fault","PQBW Blanket wash normal","15.95","BL3","2022-10-30 07:00:00.000","7304"
"UPDT - Tower 6 Stop Button","PQBW Blanket wash normal","15.983333333333333","G3","2022-10-30 19:00:00.000","7303"
"Unplanned Downtime","EQ01 Cello Wrap ups","16.066666666666666","BL4","2022-10-29 07:00:00.000","7433"
"UPDT - WW Cutter Nip","PQBS Blanket changed smashed","16.116666666666667","BL3","2022-10-30 07:00:00.000","7304"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PLS0 Delivery table jam","16.166666666666668","Y3","2022-10-27 19:00:00.000","7301"
"UPDT - WW Tab Breaker","PLS0 Delivery table jam","16.433333333333334","Y3","2022-10-27 19:00:00.000","7305"
"UPDT - Deck 5 Fault","PQBW Blanket wash normal","16.6","G3","2022-10-30 19:00:00.000","7305"
"UPDT - Tower 3 Guard Open Fault","PQPA Plate Scratch-Stain-Desensitiz","16.666666666666668","BL3","2022-10-30 07:00:00.000","7303"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLW0 Automation - Robotics","16.7","G3","2022-10-30 19:00:00.000","7435B"
"UPDT - Fallthrough - Infeed","PQBW Blanket wash normal","16.716666666666665","G4","2022-10-28 19:00:00.000","7303"
"UPDT - Delivery Tab Breaker Jam Operator Side - 1","PQPA Plate Scratch-Stain-Desensitiz","16.783333333333335","G4","2022-10-28 19:00:00.000","7303"
"UPDT - Infeed Fast Stop Shutdown","PQBW Blanket wash normal","16.8","R3","2022-10-27 07:00:00.000","7301"
"UPDT - WW Tab Breaker","S00 Start-Up Shut-Down","16.883333333333333","BL4","2022-10-29 07:00:00.000","7304"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PQPS Plate Change Sensitive","16.916666666666668","BL4","2022-10-28 07:00:00.000","7302"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","WQ00 Automation breakdown","16.916666666666668","BL4","2022-10-28 07:00:00.000","7436B"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PQBW Blanket wash normal","17.133333333333333","Y3","2022-10-27 19:00:00.000","7302"
"UPDT -  HEIBER STOP COMMAND","FQ09 Bow - Warp - Curl","17.3","G4","2022-10-28 19:00:00.000","7436B"
"UPDT - Control Normal Stop Shutdown","PQBW Blanket wash normal","17.366666666666667","BL4","2022-10-29 07:00:00.000","7303"
"UPDT - WW Cutter","LOE Electrical","17.45","BL4","2022-10-29 07:00:00.000","7305"
"UPDT - Tower 7 Stop Button","PQBO Blanket Wash Other","17.566666666666666","BL4","2022-10-28 07:00:00.000","7302"
"UPDT - WW Delivery","S03 Start up shut down","17.666666666666668","R3","2022-10-27 07:00:00.000","7305"
"UPDT - WW Tab Breaker","PQPA Plate Scratch-Stain-Desensitiz","17.683333333333334","BL4","2022-10-28 07:00:00.000","7305"
"UPDT - WW Delivery","BLO Blanket other","17.733333333333334","G3","2022-10-30 19:00:00.000","7304"
"Unplanned Downtime","UQ01 Promotional equipment","17.783333333333335","BL4","2022-10-28 07:00:00.000","7433"
"UPDT - Deck 5 Fault","PQU1 Web Break Splice","17.816666666666666","G4","2022-10-28 19:00:00.000","7305"
"UPDT - Deck 8 Fault","PLZ0 Palletizer air table","17.833333333333332","R3","2022-10-27 07:00:00.000","7305"
"UPDT -  HEIBER STOP COMMAND","FQ09 Bow - Warp - Curl","17.916666666666668","G3","2022-10-30 19:00:00.000","7436A"
"UPDT - Control Normal Stop Shutdown","PQ22 Emboss","18.116666666666667","BL4","2022-10-29 07:00:00.000","7301"
"UPDT - WW Tab Breaker","PLS0 Delivery table jam","18.333333333333332","BL4","2022-10-28 07:00:00.000","7304"
"UPDT -  HEIBER STOP COMMAND","UPDT -  HEIBER STOP COMMAND","18.35","G3","2022-10-30 19:00:00.000","7436A"
"Unplanned Downtime","C00 Line Clearance","18.466666666666665","G4","2022-10-29 19:00:00.000","7434"
"UPDT - Cutter Fast Stop Shutdown","CQ51 P-C register waste","18.6","G3","2022-10-30 19:00:00.000","7301"
"UPDT - WW Aetek","PLV1 Lamp- Shutter or Shield","18.6","BL3","2022-10-30 07:00:00.000","7305"
"UPDT - Deck 5 Fault","PQPB Plate Cracked","18.633333333333333","G4","2022-10-28 19:00:00.000","7305"
"UPDT - Cutter Fast Stop Shutdown","S00 Start-Up Shut-Down","18.866666666666667","G4","2022-10-29 19:00:00.000","7303"
"UPDT - WW Delivery","PQPB Plate Cracked","18.966666666666665","G4","2022-10-29 19:00:00.000","7305"
"UPDT - WW Delivery","PLZ0 Palletizer air table","19.05","R3","2022-10-27 07:00:00.000","7305"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","FLS0 Folding Section-2nd Section","19.366666666666667","G4","2022-10-29 19:00:00.000","7435A"
"UPDT -  HEIBER STOP COMMAND","C00 Line Clearance","19.383333333333333","G4","2022-10-28 19:00:00.000","7435B"
"UPDT - Infeed Festoon Upper Limit Shutdown","PQU1 Web Break Splice","19.566666666666666","R3","2022-10-27 07:00:00.000","7301"
"Unplanned Downtime","S03 Start up shut down","19.566666666666666","G3","2022-10-30 19:00:00.000","7434"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PLS0 Delivery table jam","19.583333333333332","R3","2022-10-27 07:00:00.000","7302"
"UPDT - WW Delivery","PLV0 UV light bulb","19.7","BL3","2022-10-30 07:00:00.000","7304"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PQBW Blanket wash normal","19.8","G4","2022-10-28 19:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","FLA0 Auto Packer","19.816666666666666","R3","2022-10-27 07:00:00.000","7435B"
"UPDT - WW Tab Breaker","PLS0 Delivery table jam","19.866666666666667","R3","2022-10-27 07:00:00.000","7305"
"UPDT - Fallthrough - Printer","PQBW Blanket wash normal","19.866666666666667","G4","2022-10-28 19:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","FQEA Adjust - Change Knives","20.016666666666666","G3","2022-10-30 19:00:00.000","7435A"
"Unplanned Downtime","U00 Clean Up - Housekeeping","20.05","G3","2022-10-30 19:00:00.000","7434"
"UPDT - Infeed Festoon Upper Limit Shutdown","LOE Electrical","20.233333333333334","BL4","2022-10-29 07:00:00.000","7302"
"UPDT - Control Normal Stop Shutdown","PQBW Blanket wash normal","20.25","BL4","2022-10-28 07:00:00.000","7301"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","CQ64 Incomplete-poor Cutting","20.283333333333335","BL3","2022-10-30 07:00:00.000","7302"
"UPDT -  LEARY SYSTEM SHUTDOWN","UPDT -  LEARY SYSTEM SHUTDOWN","20.466666666666665","G4","2022-10-28 19:00:00.000","7436A"
"UPDT -  HEIBER STOP COMMAND","FLA0 Auto Packer","20.616666666666667","BL4","2022-10-28 07:00:00.000","7436B"
"UPDT - Fallthrough - Undefined","LOE Electrical","20.9","BL4","2022-10-28 07:00:00.000","7302"
"UPDT - Deck 1 Fault","PQPB Plate Cracked","21.066666666666666","G4","2022-10-28 19:00:00.000","7305"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PQPA Plate Scratch-Stain-Desensitiz","21.133333333333333","G3","2022-10-30 19:00:00.000","7303"
"UPDT - WW Tab Breaker","PQPS Plate Change Sensitive","21.216666666666665","R3","2022-10-27 07:00:00.000","7305"
"UPDT - WW Delivery","PLS0 Delivery table jam","21.233333333333334","Y3","2022-10-27 19:00:00.000","7304"
"UPDT - Aetek Fault - Tower 8","PLV1 Lamp- Shutter or Shield","21.283333333333335","G4","2022-10-28 19:00:00.000","7301"
"Unplanned Downtime","S00 Start-Up Shut-Down","21.366666666666667","BL3","2022-10-30 07:00:00.000","7433"
"UPDT - Deck 7 Fault","PQBP Blanket washed board debris","21.65","BL3","2022-10-30 07:00:00.000","7305"
"Unplanned Downtime","Planned Downtime","21.866666666666667","Y3","2022-10-27 19:00:00.000","7433"
"UPDT - Infeed Web Break Shutdown","PQU0 Manual Splice","21.95","G3","2022-10-30 19:00:00.000","7302"
"UPDT - WW Aetek","PLV1 Lamp- Shutter or Shield","22.366666666666667","BL4","2022-10-29 07:00:00.000","7304"
"UPDT - Tower 5 Guard Open Fault","PQPA Plate Scratch-Stain-Desensitiz","22.416666666666668","BL3","2022-10-30 07:00:00.000","7303"
"UPDT -  HEIBER STOP COMMAND","FLA0 Auto Packer","22.466666666666665","G4","2022-10-29 19:00:00.000","7436B"
"UPDT - WW Tab Breaker","CQ04 Bent-Torn Flap-Cartn","22.666666666666668","BL4","2022-10-28 07:00:00.000","7304"
"UPDT - WW Splicer","PQU1 Web Break Splice","22.733333333333334","BL3","2022-10-30 07:00:00.000","7305"
"UPDT - Tower 4 Guard Open Fault","PQBW Blanket wash normal","22.766666666666666","R3","2022-10-27 07:00:00.000","7303"
"UPDT - WW Tab Breaker","PLRW Rollers metering chrome","22.866666666666667","BL4","2022-10-29 07:00:00.000","7304"
"UPDT - Tower 3 Stop Button","PQPS Plate Change Sensitive","23.016666666666666","BL3","2022-10-30 07:00:00.000","7303"
"UPDT - Deck 3 Fault","PQU1 Web Break Splice","23.2","G3","2022-10-30 19:00:00.000","7304"
"Unplanned Downtime","U00 Clean Up - Housekeeping","23.3","Y3","2022-10-27 19:00:00.000","7434"
"UPDT - WW Tab Breaker","PQ56 Off-Color-Density","23.416666666666668","Y3","2022-10-27 19:00:00.000","7304"
"Unplanned Downtime","U00 Clean Up - Housekeeping","23.616666666666667","R3","2022-10-27 07:00:00.000","7434"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","FLW0 Automation - Robotics","23.816666666666666","G4","2022-10-28 19:00:00.000","7435A"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PQBW Blanket wash normal","23.833333333333332","G3","2022-10-30 19:00:00.000","7303"
"Unplanned Downtime","WQ00 Automation breakdown","23.866666666666667","BL4","2022-10-29 07:00:00.000","7434"
"UPDT - WW Delivery","PQBP Blanket washed board debris","24.633333333333333","G4","2022-10-28 19:00:00.000","7305"
"UPDT - Delivery Stop or Guard Relay Bad Switch","PQBO Blanket Wash Other","24.766666666666666","R3","2022-10-27 07:00:00.000","7302"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","FLW0 Automation - Robotics","24.833333333333332","G4","2022-10-29 19:00:00.000","7435A"
"UPDT - Tower 7 Stop Button","PLRK Roller ink ftn roller blade","24.966666666666665","G4","2022-10-29 19:00:00.000","7303"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","CQCC Die file combs","25.133333333333333","BL3","2022-10-30 07:00:00.000","7302"
"UPDT - Deck 2 Fault","PQU1 Web Break Splice","25.366666666666667","R3","2022-10-27 07:00:00.000","7305"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","LOE Electrical","25.516666666666666","Y3","2022-10-27 19:00:00.000","7302"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","CQCP Change Broken Pins","25.9","BL3","2022-10-30 07:00:00.000","7302"
"Unplanned Downtime","FQ71 Skewed","25.9","R3","2022-10-27 07:00:00.000","7433"
"Unplanned Downtime","S00 Start-Up Shut-Down","25.916666666666668","G4","2022-10-28 19:00:00.000","7434"
"UPDT - WW Splicer","PLX0 Flexo mech anilox-pattern roll","25.933333333333334","G4","2022-10-29 19:00:00.000","7305"
"Unplanned Downtime","Unplanned Downtime","26.3","G4","2022-10-28 19:00:00.000","7433"
"Unplanned Downtime","T00 Meetings safety training","26.516666666666666","Y3","2022-10-27 19:00:00.000","7433"
"UPDT -  HEIBER STOP COMMAND","FLF3 Feed Section","26.616666666666667","BL3","2022-10-30 07:00:00.000","7436B"
"UPDT - Infeed Dancer Lower Limit Shutdown","PQU1 Web Break Splice","26.666666666666668","G3","2022-10-30 19:00:00.000","7303"
"UPDT - Infeed Festoon Upper Limit Shutdown","PQU1 Web Break Splice","26.716666666666665","G4","2022-10-28 19:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","FLW0 Automation - Robotics","26.766666666666666","G3","2022-10-30 19:00:00.000","7435A"
"Unplanned Downtime","FLT0 Trombone Section","26.8","G4","2022-10-28 19:00:00.000","7433"
"UPDT - WW Delivery","PLS0 Delivery table jam","27.166666666666668","BL4","2022-10-29 07:00:00.000","7305"
"UPDT - WW Tab Breaker","CQCJ Die jam","27.483333333333334","G4","2022-10-28 19:00:00.000","7304"
"UPDT - WW Tab Breaker","PLRK Roller ink ftn roller blade","27.483333333333334","R3","2022-10-27 07:00:00.000","7305"
"Unplanned Downtime","FLC0 Compression Section","27.566666666666666","G3","2022-10-30 19:00:00.000","7433"
"UPDT - WW Splicer","PLUU Rollstand infeed brakes","27.8","Y3","2022-10-27 19:00:00.000","7305"
"UPDT - Deck 3 Fault","PQU1 Web Break Splice","28.566666666666666","R3","2022-10-27 07:00:00.000","7304"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PQBW Blanket wash normal","28.65","G3","2022-10-30 19:00:00.000","7302"
"UPDT - Infeed Dancer Lower Limit Shutdown","PQU1 Web Break Splice","28.666666666666668","BL3","2022-10-30 07:00:00.000","7303"
"Unplanned Downtime","FLA0 Auto Packer","29.166666666666668","G4","2022-10-28 19:00:00.000","7433"
"Unplanned Downtime","FLT0 Trombone Section","29.35","BL4","2022-10-29 07:00:00.000","7434"
"UPDT - Console Fast Stop","PLRF Rollers forms","30.233333333333334","G3","2022-10-30 19:00:00.000","7302"
"UPDT - WW Tab Breaker","LOM Mechanical","30.3","G4","2022-10-29 19:00:00.000","7305"
"UPDT - Deck 4 Fault","LOE Electrical","30.483333333333334","G4","2022-10-28 19:00:00.000","7304"
"UPDT - WW Delivery","PLZ0 Palletizer air table","30.766666666666666","BL4","2022-10-28 07:00:00.000","7305"
"UPDT - WW Splicer","LOE Electrical","30.816666666666666","Y3","2022-10-27 19:00:00.000","7305"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","CQ64 Incomplete-poor Cutting","30.9","BL4","2022-10-28 07:00:00.000","7301"
"UPDT - Infeed Fast Stop Shutdown","PQU1 Web Break Splice","31.233333333333334","Y3","2022-10-27 19:00:00.000","7303"
"Unplanned Downtime","FLS0 Folding Section-2nd Section","31.283333333333335","BL3","2022-10-30 07:00:00.000","7433"
"Unplanned Downtime","FQER Replace - Change Film","31.633333333333333","G3","2022-10-30 19:00:00.000","7433"
"Unplanned Downtime","FQER Replace - Change Film","31.833333333333332","BL4","2022-10-28 07:00:00.000","7434"
"UPDT - WW Tab Breaker","PQPB Plate Cracked","32.18333333333333","G3","2022-10-30 19:00:00.000","7305"
"UPDT -  HEIBER STOP COMMAND","S00 Start-Up Shut-Down","32.28333333333333","BL4","2022-10-29 07:00:00.000","7435A"
"UPDT -  HEIBER STOP COMMAND","UPDT -  HEIBER STOP COMMAND","32.36666666666667","G4","2022-10-29 19:00:00.000","7436B"
"UPDT -  HEIBER STOP COMMAND","FLW0 Automation - Robotics","32.4","BL4","2022-10-29 07:00:00.000","7436B"
"Unplanned Downtime","Q19 Doubles","32.416666666666664","Y3","2022-10-27 19:00:00.000","7434"
"UPDT - WW Tab Breaker","PQBP Blanket washed board debris","32.483333333333334","G4","2022-10-29 19:00:00.000","7305"
"UPDT - Cutter Dancer Roller at Lower Limit","PLRF Rollers forms","32.516666666666666","G3","2022-10-30 19:00:00.000","7302"
"UPDT -  SPEED PROX FAULT","FLW0 Automation - Robotics","32.833333333333336","BL3","2022-10-30 07:00:00.000","7436B"
"UPDT - Aetek Fault - Tower 6","PLV0 UV light bulb","33.65","BL3","2022-10-30 07:00:00.000","7301"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PLRD Rollers ductor roller","34.166666666666664","Y3","2022-10-27 19:00:00.000","7302"
"Unplanned Downtime","FLA0 Auto Packer","34.2","Y3","2022-10-27 19:00:00.000","7408"
"UPDT - WW Splicer","PQU1 Web Break Splice","35.666666666666664","G3","2022-10-30 19:00:00.000","7305"
"UPDT -  HEIBER STOP COMMAND","LQ01 Adhesion-Loose Film","35.833333333333336","BL4","2022-10-29 07:00:00.000","7436B"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PQPO Plate Change Other","35.88333333333333","BL3","2022-10-30 07:00:00.000","7302"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","S00 Start-Up Shut-Down","36.03333333333333","G3","2022-10-30 19:00:00.000","7301"
"UPDT - WW Delivery","CQ64 Incomplete-poor Cutting","36.3","G4","2022-10-28 19:00:00.000","7305"
"UPDT - Delivery Tab Breaker Jam Center","PQBW Blanket wash normal","36.6","BL4","2022-10-29 07:00:00.000","7303"
"UPDT -  LEARY SYSTEM SHUTDOWN","Q18 Detection- Ejection- Rej Sys","36.63333333333333","BL4","2022-10-29 07:00:00.000","7436A"
"Unplanned Downtime","FLA0 Auto Packer","37.03333333333333","R3","2022-10-27 07:00:00.000","7434"
"UPDT - WW Tab Breaker","PQBP Blanket washed board debris","37.18333333333333","G4","2022-10-28 19:00:00.000","7304"
"UPDT -  HEIBER STOP COMMAND","S00 Start-Up Shut-Down","37.9","BL4","2022-10-28 07:00:00.000","7436A"
"UPDT - Cutter Fast Stop Shutdown","LOM Mechanical","38.31666666666667","G4","2022-10-28 19:00:00.000","7303"
"Unplanned Downtime","S00 Start-Up Shut-Down","39.06666666666667","G4","2022-10-29 19:00:00.000","7434"
"UPDT - WW Delivery","PLS0 Delivery table jam","39.38333333333333","BL4","2022-10-29 07:00:00.000","7304"
"UPDT - WW Delivery","PLZ0 Palletizer air table","39.38333333333333","G3","2022-10-30 19:00:00.000","7305"
"Unplanned Downtime","FLW0 Automation - Robotics","39.516666666666666","G4","2022-10-28 19:00:00.000","7433"
"UPDT - Delivery Not Inline Shutdown - 1","LOM Mechanical","39.7","BL4","2022-10-28 07:00:00.000","7303"
"UPDT -  HEIBER STOP COMMAND","VQ09 Bow-Warp Curl","40.93333333333333","Y3","2022-10-27 19:00:00.000","7436A"
"Unplanned Downtime","FLG0 Cold Glue System","40.95","G4","2022-10-28 19:00:00.000","7433"
"UPDT -  HEIBER STOP COMMAND","WQ00 Automation breakdown","41.13333333333333","R3","2022-10-27 07:00:00.000","7435B"
"UPDT -  HEIBER STOP COMMAND","C00 Line Clearance","41.18333333333333","BL3","2022-10-30 07:00:00.000","7436B"
"Unplanned Downtime","C00 Line Clearance","41.31666666666667","BL4","2022-10-29 07:00:00.000","7434"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLW0 Automation - Robotics","41.733333333333334","G4","2022-10-29 19:00:00.000","7435A"
"Unplanned Downtime","FLS0 Folding Section-2nd Section","41.766666666666666","Y3","2022-10-27 19:00:00.000","7433"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","S03 Start up shut down","41.86666666666667","G4","2022-10-29 19:00:00.000","7302"
"UPDT -  HEIBER STOP COMMAND","FLW0 Automation - Robotics","42.06666666666667","Y3","2022-10-27 19:00:00.000","7436A"
"Unplanned Downtime","S00 Start-Up Shut-Down","42.11666666666667","G3","2022-10-30 19:00:00.000","7434"
"UPDT - Deck 5 Fault","PQPA Plate Scratch-Stain-Desensitiz","46.68333333333333","Y3","2022-10-27 19:00:00.000","7305"
"UPDT - WW Tab Breaker","PQPB Plate Cracked","47.5","R3","2022-10-27 07:00:00.000","7305"
"UPDT -  HEIBER STOP COMMAND","FLW0 Automation - Robotics","48.03333333333333","G4","2022-10-28 19:00:00.000","7435B"
"UPDT -  HEIBER STOP COMMAND","WQ00 Automation breakdown","48.28333333333333","BL4","2022-10-29 07:00:00.000","7436B"
"UPDT - WW Delivery","PLS0 Delivery table jam","49.96666666666667","BL4","2022-10-28 07:00:00.000","7304"
"Unplanned Downtime","FLA0 Auto Packer","50.233333333333334","BL3","2022-10-30 07:00:00.000","7434"
"UPDT - Infeed Dancer Lower Limit Shutdown","PQU0 Manual Splice","52.8","G4","2022-10-28 19:00:00.000","7302"
"Unplanned Downtime","FLC0 Compression Section","53.11666666666667","BL4","2022-10-29 07:00:00.000","7433"
"UPDT -  HEIBER STOP COMMAND","WQ00 Automation breakdown","53.18333333333333","BL4","2022-10-29 07:00:00.000","7436A"
"UPDT - WW Aetek","LOE Electrical","54.766666666666666","BL4","2022-10-29 07:00:00.000","7304"
"UPDT - Printer Fast Stop Shutdown","UQ00 Customer approval trials","54.86666666666667","Y3","2022-10-27 19:00:00.000","7303"
"Unplanned Downtime","S03 Start up shut down","55.416666666666664","G4","2022-10-29 19:00:00.000","7434"
